,Benchmark,Job tenure,Age,Car price,Funding amount,Down payment,Loan duration
3589,0.9599252663380503,-0.02292895001855088,-0.008042349075104652,0.4203065935230826,0.21990160067843326,0.19919425451847136,0.16668890125616137
4333,0.3312291302273811,0.02575560502464624,0.013949568028833416,0.12948651083903112,0.08811215349552128,0.0072379551598028245,0.07843960354057346
5646,0.3312291302273811,0.02805798484125723,0.0030844066359251633,0.194895849896645,0.0821514549212912,0.0056846610483913375,0.029107038744898502
449,0.3312291302273811,-0.010744580484443753,-0.009547490327026035,0.16023636508188902,0.08360881433190225,0.011540971007579417,0.10788731647850745
4825,0.3312291302273811,-0.009483304181904916,-0.009583028568399835,0.23262914082790054,0.09817869825621461,0.006119441352626248,0.0251204484019717
3780,0.3312291302273811,0.01860248052154555,0.010401362166746163,0.23023424497800393,0.09623893570784971,0.006285100969947507,-0.01878072825568452
6128,0.3312291302273811,0.010886150421370649,-0.006239200720835302,0.1990876662956485,0.07931475592304023,0.005664308051094469,0.0542677161180898
4239,0.3312291302273811,0.02179972968675469,0.007487570890973658,0.17685670747866652,0.07493838448083955,0.005402819738167137,0.056496183813006834
4836,0.9599252663380503,-0.03780322785816501,0.016689404780834277,0.7202498807441564,0.32901232310383177,0.0014594000106005697,-0.054487729898765075
1464,0.9599252663380503,0.04744291620289404,0.02372353845338411,0.443945274818466,0.19724407695977092,0.003107568770869813,0.25965667567710793
4970,0.9599252663380503,0.05361657921238138,-0.006710208300206674,0.4890439126517197,0.18141281072772567,0.18707261355806437,0.07068434303280849
6804,0.3312291302273811,-0.00979617851274714,-0.0005434621296443658,0.15433974664758573,0.054668468754968974,0.011735199024752268,0.1325776223034929
6450,0.3312291302273811,0.025524699210261303,0.0007808872634758842,0.19638161869931636,0.06053588275825515,0.007024434197275669,0.052733873959824026
4607,0.3312291302273811,-0.0067315153442518575,0.00026527799862193305,0.20366038585890708,0.07045709439762546,0.00847731488842952,0.0668528382890762
2467,0.3312291302273811,-0.006970080033921661,-0.0108551439020512,0.2541276302538825,0.1136358191551386,0.007046271267292071,-0.014003100651931936
3893,0.3312291302273811,0.027568187841204225,-0.010838739598240284,0.19463020087984317,0.06914429957067897,0.006251629829861626,0.05622581756506068
24,0.3312291302273811,0.02101348916096891,-0.004132135474638255,0.18645282768855678,0.07587377431494143,0.0053525467747919265,0.058420893623787565
4950,0.3312291302273811,0.019057295807494556,-0.009573726612604002,0.2439210791328775,0.10333139873853824,0.0066124715111040115,-0.020367122489001965
2451,0.3312291302273811,0.025642338474585254,-0.009787141569936925,0.21193560184449045,0.08334218476705361,0.005540387979010932,0.026308024593205064
254,0.3312291302273811,0.023081968516457333,-0.00580102825038426,0.18779737107118247,0.07407322308793132,0.00545863147294214,0.05837123019027933
848,0.3312291302273811,-0.0053789685694598955,0.0018802671330895194,0.2228039963958234,0.09140774897970003,0.005923066730269746,0.026345285418985533
5724,0.3312291302273811,0.020631260931785664,0.00043671489903005515,0.18478621402448725,0.07311390258122649,0.005438516987332333,0.05857478666454658
6416,0.3312291302273811,-0.004414639317326538,-0.009244474479249483,0.20848637833253836,0.0882278581650501,0.0058283245879047815,0.05409794879949118
1309,0.9599252663380503,0.04781496793342875,-0.00503331213229449,0.5322000318015583,0.2215599724386493,0.0016069327397042845,0.17697145810144696
6980,0.9599252663380503,-0.03446660836380984,0.02487875655907142,0.6354737372131235,0.28037282026819305,0.001345841946255442,0.06751550325965966
926,0.3312291302273811,-0.0033190756347060953,-0.0048720517305347955,0.19843088461334607,0.08350956696878148,0.005713202946944355,0.06351886892457728
5049,0.3312291302273811,0.02307078496846347,-0.00960195049557428,0.21398770339746648,0.0825055387713998,0.005736020565007638,0.027283298881645202
2741,0.3312291302273811,0.025100545926750414,-0.0056695553082100805,0.19321079132877514,0.06809421211639367,0.006375947421423626,0.055869454603275595
4162,0.3312291302273811,-0.004444453278210624,0.009367573011077537,0.19499528276885575,0.08360240101764986,0.00573806116499706,0.053722531404038834
5273,0.3312291302273811,0.020866141940955107,0.0009180314835427017,0.18557412413208255,0.07104017596862246,0.005602427518948399,0.05898049504425717
5071,0.3312291302273811,-0.005604256108549312,-0.012007234854507876,0.23216041236020565,0.09709023692160919,0.0061058991890602324,0.025236338580590458
509,0.9599252663380503,0.04600474373244291,-0.036590925955371834,0.505419224041978,0.24799167859225082,0.002530078973869746,0.2097652514973232
994,0.3312291302273811,-0.006922748714687006,0.00152093602586526,0.22431210579318392,0.09205509619971382,0.00596046006254301,0.02605554672178937
1583,0.3312291302273811,0.028105236656596182,0.010836168972279632,0.19002581226480103,0.0797897386971962,0.005589017861875196,0.028635421635660154
3080,0.3312291302273811,0.019982270631260953,-0.004374383844808398,0.19275565802724334,0.0776992367626014,0.005406291408278963,0.051512323103832094
2629,0.3312291302273811,-0.006412360205650089,-0.014714554513171123,0.16568442253670426,0.08559225102029995,0.01174264588964864,0.10108899136057671
2804,0.3312291302273811,-0.0059050458472465215,0.024237478136428705,0.14393705941591137,0.0727912227699157,0.009700879843112343,0.09821980177028677
3909,0.9599252663380503,0.05171540255472517,-0.006164414056288753,0.6830713149944344,0.2997803042349075,0.0014804155403615126,-0.05476297238564692
175,0.9599252663380503,0.05048916096888749,-0.005771982827158575,0.45304568823872365,0.2544695235066517,0.002801134255578578,0.22008652673981016
4536,0.3312291302273811,0.026165924630306876,-0.006205385063868108,0.22066330100174913,0.06514708220702815,0.006861292203317926,0.030349181109874418
757,0.9599252663380503,0.0641994222716913,-0.0005618275295489821,0.6487238564689668,0.2815654847087506,0.0013993745693539226,-0.02020625960672074
7008,0.3312291302273811,0.040962898182010946,-0.00015331001219061983,0.12152223458949492,0.03305212805427464,0.011929957067896362,0.1356674882069222
1144,0.3312291302273811,0.017864127842264287,-0.010084671648910798,0.1909841787247575,0.07885050617480258,0.005537578841363202,0.05982967615413156
324,0.9599252663380503,0.06744437377431485,0.003205226056076656,0.5079195155562622,0.24922120633911063,0.003314040387979015,0.1440156887687496
463,0.3312291302273811,0.02514920231091325,-0.006034690199819782,0.19977481846610487,0.0541831769756718,0.006731700853341777,0.06317718768219645
598,0.3312291302273811,0.023582048020352984,-0.009369905125351153,0.25196030105475176,0.10847495627285739,0.007584088620342413,-0.03925009275454496
6790,0.3312291302273811,-0.003989850002650123,-0.005507499867493503,0.20939879154078556,0.08252875390894153,0.006025149732336865,0.054526050776488054
1755,0.3312291302273811,0.022204113001537084,-0.009720093284570937,0.2125578258334659,0.0852855779933217,0.005658398261514784,0.026995574283139888
6925,0.3312291302273811,0.026628769809720676,0.0013752053850638708,0.20000402819738172,0.05597575131181429,0.006937642444479737,0.05205999893994805
5492,0.3312291302273811,0.022528064875178895,-0.0033544283669899636,0.19201420469603014,0.07594336672496951,0.005904780834260845,0.04994540732495892
7250,0.3312291302273811,-0.004203476970371531,-0.00642084062119043,0.20881963216197594,0.08474240737796153,0.005859304605925654,0.05418436953410721
205,0.9599252663380503,0.05889452483171676,-0.0037620448401971414,0.5965458207452164,0.2529609900885142,0.0011880002120104648,0.0692927598452324
7284,0.9599252663380503,0.035463428207982185,-0.03221807918588011,0.5775953781735303,0.23912452960195033,0.0013896750940796119,0.15376511899083048
1962,0.3312291302273811,-0.004301664281549784,0.010530608999840995,0.1952033179625802,0.08239855302909843,0.0058091641490432755,0.05334141622939527
3159,0.3312291302273811,0.024924391795197967,-0.004292362325753957,0.1961901998197912,0.06647344569883924,0.005788572640059329,0.05389714846027456
6232,0.3312291302273811,-0.006380214130492388,0.00810126146181164,0.19399806540520484,0.08001725234536494,0.005897068956378845,0.06134796205014048
7001,0.3312291302273811,-0.008599697885196388,0.015025759262203845,0.1448629352838289,0.10149886044416176,0.00927463295701494,0.08091890602639527
655,0.3312291302273811,-0.0058472730163777915,-0.006407165951131617,0.20794302220808822,0.0873708326708009,0.0058170085334181155,0.054104971643610555
2209,0.9599252663380503,0.09965932580696454,-0.0076004929241532725,0.8022767000583025,0.1192855514920231,0.0008970424550803211,-0.039398076005724425
5824,0.9599252663380503,0.045845815444956764,-0.034924709810780705,0.5514988604441616,0.23024322891821689,0.0018408066995283003,0.18061604918641008
2966,0.3312291302273811,0.04258681825409444,-0.012707001643080522,0.1454756718079186,0.036182275931520645,0.011596888747548675,0.11984674299040654
3332,0.3312291302273811,0.022401733184926068,-0.005849817141039898,0.18969515556262262,0.07293292521333543,0.005744050458472437,0.05805734881009171
1736,0.3312291302273811,0.0227363120792919,0.0003646313669369729,0.1858198971749615,0.07206333810356709,0.005383182275931484,0.05661403508771931
5808,0.3312291302273811,0.023853050299464697,-0.010449992049610432,0.19362068691365883,0.07835114220596812,0.005479620501404521,0.05212688821752268
4304,0.3312291302273811,0.01832652249960249,-0.008905496369322105,0.24372963375205386,0.10230752106853241,0.00668765569512903,-0.019164440557587332
7338,0.9599252663380503,0.06588620342396782,0.001090554937191853,0.6147327609052843,0.18000225261037775,0.0017570890973658377,0.11165118990830541
3139,0.3312291302273811,0.010574574654158049,-0.00766793872899775,0.1979957597922299,0.0822484231727355,0.0056140085864206934,0.05421656861186199
745,0.9599252663380503,0.07241283722902409,-0.00605337361530715,0.6390602904542322,0.28433571845020406,0.002401733184926094,-0.017037154820586233
3608,0.3312291302273811,0.022887767000583037,-0.0050016430805109435,0.1879151693432979,0.07458938888005512,0.0055678433243228544,0.05702287062066042
2167,0.3312291302273811,-0.0035984788254624415,0.0004891609688874857,0.2570325700959348,0.11486208724227488,0.007470530555997212,-0.03327447394922348
3169,0.9599252663380503,-0.02597548629882859,0.01595998303916888,0.5125873482800656,0.2420969947527427,0.002353686330630208,0.2280975247787141
6430,0.3312291302273811,0.022005061748025658,0.0017354640377378679,0.18479079874913878,0.07126639105316158,0.005671436900408089,0.05751224359993639
2357,0.3312291302273811,-0.00405446016854824,0.008033921662161464,0.19193157364710878,0.0798808501616579,0.005771426299888652,0.06141808448613983
2802,0.3312291302273811,0.02051441670641863,0.001702840939206014,0.23313189696295114,0.09981274182434939,0.007415010335506464,-0.019595510680023336
4091,0.3312291302273811,0.009534610695924112,0.0014547887846504608,0.1880865797424074,0.07774124132082469,0.005496766841575201,0.060667408703026456
169,0.3312291302273811,-0.004394630836910993,0.010855223405946897,0.2147154025547252,0.0897211003339164,0.005867254995494745,0.02621704563523615
1941,0.3312291302273811,0.0240605554672179,0.0004724386494938244,0.17656842635289138,0.08003278210632324,0.005971166587162736,0.05587602692531936
2077,0.9599252663380503,0.047106137700747334,-0.005524805215455526,0.603413393756294,0.2583513012137593,0.0012054910690624252,0.07056853235808552
602,0.3312291302273811,0.022892669740817308,-0.01045216515609263,0.19601351566226752,0.07504295860497166,0.005756691577887284,0.05372772565855731
6280,0.3312291302273811,0.026409524566703788,0.00611318704616528,0.17686206074097627,0.08844893199766789,0.007578205332061283,0.03756948640483384
6262,0.3312291302273811,0.02788318227593153,-0.008809932686701653,0.2098062225049028,0.08159739227222135,0.005682964965283255,0.02682156675677109
6194,0.3312291302273811,-0.006806408013992666,0.0008023798166110021,0.1293046324269889,0.11062206498118408,0.011252504372714316,0.0978062225049028
5238,0.3312291302273811,-0.004687311178247722,-0.004004478719457238,0.18487793501881597,0.0899054963693221,0.006467456405363822,0.07042229819261145
1756,0.3312291302273811,-0.004718450204059975,-0.0003719192240419898,0.1389886839455133,0.10160324905920391,0.009081464991784626,0.0983983675200085
2405,0.3312291302273811,0.021456590872952788,-0.0033817512058090726,0.18693093761594323,0.07402011448560979,0.005465786823554316,0.05848971749615732
5559,0.3312291302273811,-0.004822812317803559,-0.008543329623151557,0.2657701277362592,0.12195667037684849,0.008501457571420998,-0.03988071765516511
4696,0.3312291302273811,0.02290258122648009,0.006376689457783446,0.2005667037684847,0.07994039857953042,0.00551216409604067,0.027682858960089048
371,0.9599252663380503,0.04635114220596808,-0.032696454126252175,0.6223374410346105,0.2701881592198017,0.0015049027402342964,0.06743485980813053
2874,0.3312291302273811,-0.0032138654794084936,0.001601711983887242,0.19543960354057355,0.08119873323792867,0.0058342873800815934,0.06212092542534585
3801,0.3312291302273811,0.02099446122860022,0.003997694387024979,0.18252501722584413,0.07369385699899295,0.0052475486298828216,0.056522817618063284
3722,0.9599252663380503,-0.045633063020087926,-0.011131419939577098,0.5461652620978426,0.12929994169714318,0.3836190173318492,-0.02719968728467702
6480,0.9599252663380503,-0.030394577834313898,0.02592526633805045,0.5553292521333543,0.31790207770180745,0.0022904012296602566,0.10406763131393425
883,0.3312291302273811,-0.007105978692955965,0.02364196745640535,0.14146432925213334,0.0840238776700058,0.009798139608840862,0.09115906079397895
3979,0.9599252663380503,0.06283182275931519,-0.03616444055758726,0.5857690941856151,0.281109556368262,0.0022011183547994027,0.07937289977208861
3819,0.3312291302273811,-0.007090024911220636,0.0005414480309535258,0.19724683309482172,0.08224625006625325,0.005825462447659903,0.06421142735994063
5655,0.9599252663380503,-0.035577728308687086,-0.013269465203794972,0.6642364445857846,0.2951035935760851,0.0014312556315259906,0.06319595060157944
2623,0.3312291302273811,0.02091243970954578,0.001750993798696159,0.18472883871309698,0.07110226851115704,0.005623946573382072,0.05886290878253034
1505,0.3312291302273811,0.023253166905178382,0.007536174272539349,0.17768381300683742,0.0729466528859914,0.005511766576562218,0.056049822441299635
5963,0.3312291302273811,0.02378245084009117,-0.0071080722955424785,0.21230293634388087,0.08278189431282136,0.005513436158371728,0.025708750728785725
4812,0.3312291302273811,-0.009470901574177133,0.006407324958923014,0.22383195526580799,0.08995383473790217,0.006058435363332771,0.026200747336619486
2164,0.3312291302273811,0.024480521545555734,-0.009865717920178098,0.19139293475380303,0.0794847882546245,0.005462023639158269,0.05202684581544497
2864,0.9599252663380503,0.03833513542163568,-0.032147612232999404,0.5561571792017806,0.23062066041236004,0.0017443684740552172,0.18041031960566067
3154,0.3312291302273811,-0.005492871150686383,-0.0009347273016377704,0.22787544389675102,0.09094821646260667,0.006127206233105389,0.024458127948269476
1752,0.9599252663380503,-0.031212195897599018,0.02043711241850855,0.6440996978851963,0.27679262733873955,0.0014645942651190028,0.06353821487252871
4994,0.3312291302273811,0.021140138866804475,0.0017988551439020691,0.24561620819420146,0.08643586685747605,0.007211082843059269,-0.01922075581703502
4927,0.3312291302273811,0.030373058779880217,0.015604494620236406,0.13400564477659407,0.07860123496051306,0.007583638098266799,0.07681332485291784
5285,0.3312291302273811,-0.004567313298351617,0.015440186569141898,0.09185230826310488,0.11490101764986482,0.011688000212010444,0.11366719669263795
7167,0.3312291302273811,0.020399480574548157,0.0009020246992102676,0.1832005883288281,0.07499711135845662,0.0053003922192187075,0.0581817989081465
1769,0.9599252663380503,0.05092622038479889,-0.007706392113213529,0.6039562198547727,0.2574566968781469,0.0013300206710129252,0.06915728520697512
3934,0.9599252663380503,0.05194172364445858,-0.004876848465574806,0.4622986166322149,0.20615458207452156,0.002836009964488258,0.2567659670323844
1400,0.3312291302273811,-0.008476440345576926,0.0008595961202099063,0.2053916361901734,0.08501007049345417,0.005942200667832681,0.05425433296231517
1940,0.3312291302273811,0.018341098213812464,-0.009278899666083635,0.2545451317114538,0.11024900620130387,0.007701939895054877,-0.03857688026713309
3671,0.9599252663380503,0.038997932898712055,-0.007466051836539987,0.5637051200508825,0.22909566968781456,0.001257115598664319,0.1495302644829596
2019,0.3312291302273811,-0.004529389940107062,0.0013811681772406908,0.1959241532835109,0.08257918588010814,0.005821222239889726,0.061805056447765946
4563,0.3312291302273811,0.03838156569671914,0.028958737478136428,0.15077635554142155,0.0628495256267557,0.011854799385169913,0.050160412360205645
4317,0.3312291302273811,-0.0049431547145809916,0.011566359251603325,0.239867546509779,0.10351807388562041,0.006575184184024985,-0.013602613028038373
889,0.3312291302273811,0.028078523347644036,-0.0007585996713838944,0.21243133513542167,0.0700525520750517,0.005939391530184951,0.02723819367148991
1278,0.3312291302273811,-0.003147294217416628,-0.010410743626437695,0.20330815709969793,0.08244530131976469,0.005858297556580235,0.06492767795621987
2873,0.3312291302273811,0.02838890655642127,0.0030232416388403117,0.19487480786558548,0.08198751788837655,0.005680738856203916,0.029026183282980872
1244,0.9599252663380503,0.03968031483542693,-0.004816027985371274,0.5431911538665392,0.22266589812900828,0.0015302644829597088,0.17286844755393005
6836,0.9599252663380503,0.039937562940584134,-0.0018477235384533827,0.5378770604759632,0.22134615996183807,0.0016133195526580953,0.17619367148990298
4368,0.3312291302273811,0.026025149732336904,0.004549557428313981,0.20230423490751048,0.07626795462977687,0.005573753113902551,0.02826074627656756
3607,0.9599252663380503,0.03830383738803201,-0.030564716171092382,0.5554225102029998,0.23005321460751565,0.0016575767212593014,0.18024762813377848
4827,0.3312291302273811,0.021589627391742194,0.008415911379657595,0.18175716860126157,0.07485676048126359,0.005337308528117852,0.051024619706365654
4952,0.9599252663380503,-0.03440475433296237,0.017841469231992407,0.6390786293528383,0.28351873641808445,0.0013094291620290004,0.06777654105051141
6171,0.3312291302273811,-0.0029991784597445162,0.00030662002438119434,0.19719247893146774,0.07929567498807441,0.00594996554831184,0.06323583505591775
1915,0.3312291302273811,-0.0038324587904807273,0.002009434462288659,0.2535633116022685,0.0960010070493454,0.007696692637939261,-0.012456590872952757
6336,0.3312291302273811,0.020124794614936145,-0.007722928923517247,0.1936352361265703,0.079209704775534,0.005464647267716081,0.05226994222716916
1978,0.9599252663380503,0.035882360735676064,-0.030473233688450698,0.5765484178724757,0.23842433879260067,0.0013557799332167475,0.1533823872369745
2908,0.3312291302273811,0.01994225367042987,0.001270233741453324,0.18902130704404513,0.07638718397201467,0.005389277574601113,0.05097114008586422
6973,0.9599252663380503,0.035882360735676064,-0.030473233688450698,0.5765484178724757,0.23842433879260067,0.0013557799332167475,0.1533823872369745
2478,0.3312291302273811,0.023033709651772965,-0.004953940743096393,0.18839052313563362,0.07211490963057189,0.005662664970583533,0.05873352944294273
3008,0.3312291302273811,0.020279906715429043,-0.0057575131181427895,0.18771283192876453,0.07639826151481426,0.005364048338368547,0.05898386070917473
7193,0.3312291302273811,0.021697885196374632,-0.009295780993268662,0.1894432872210739,0.07572120633911063,0.005642974505750754,0.059771823819367166
6593,0.3312291302273811,0.018712010388509035,0.010419171039380927,0.23009527216833625,0.09620440451582132,0.00628947368421051,-0.018738935707849673
1618,0.9599252663380503,0.04565179943817251,0.019384189325276874,0.4541389728096677,0.24047959400010588,0.002258175650606871,0.21320731965866316
548,0.3312291302273811,0.024403084751152816,-0.0004745587533789193,0.1871698203211958,0.07588946308369114,0.005331027720358265,0.0506625589653893
2549,0.3312291302273811,0.025657391212169398,0.002043753643928552,0.20296035405734889,0.07935845656437167,0.005424603805586433,0.027536836805003444
680,0.9599252663380503,0.05303405416865426,0.02578544548682889,0.46023731912863713,0.219720994328722,0.0020105475168283576,0.21433169025282228
6204,0.3312291302273811,-0.006917077436794406,-0.011488683945513334,0.2547334764403456,0.11350659882334235,0.007030847511528032,-0.013883765304499923
5148,0.3312291302273811,-0.0072211003339163575,9.983039168920868e-05,0.19545494779244182,0.0847502252610378,0.005742036359781598,0.06415545661737425
3383,0.9599252663380503,0.040248900196109605,-0.0043134308581120485,0.5733355329411141,0.20621108284305917,0.0012863995335771576,0.15835156622674504
5548,0.3312291302273811,0.023055626225685057,-0.009651030900514113,0.18720565007685383,0.07818418402501724,0.005426909418561465,0.05876005724280489
5464,0.9599252663380503,-0.029987173371495156,-0.009766629564848701,0.6118908146499176,0.21560444161763914,0.001393597286267077,0.18598500026501288
5693,0.3312291302273811,-0.008586606243705934,5.544071659510557e-05,0.2047366565961733,0.08718601261461813,0.0057702072401547315,0.05381968516457307
6991,0.3312291302273811,-0.005434647797742063,-0.00384525891768695,0.20791254571474002,0.08339725446546879,0.006014681719404222,0.05493682090422434
2929,0.9599252663380503,0.04635114220596808,-0.032696454126252175,0.6223374410346105,0.2701881592198017,0.0015049027402342964,0.06743485980813053
4359,0.3312291302273811,0.009781337785551491,0.00033039168919276235,0.18924094980654058,0.07898571580007421,0.0055256267557109995,0.05911737425133831
6537,0.3312291302273811,-0.004353050299464666,0.0002636879207081131,0.2670840886203425,0.1034954682779456,0.009658716277097591,-0.0331675147082207
5852,0.3312291302273811,0.021848571580007456,0.007480945566332752,0.17910687973710718,0.07250895743891453,0.00547622833518838,0.05655981343085811
217,0.9599252663380503,0.06325738061164993,-0.018943075210685306,0.6618671754915988,0.2898043674140033,0.0013614512111093714,-0.022227248635183137
6764,0.3312291302273811,-0.00583039168919276,-0.006385487888906559,0.20771280542746595,0.08752554725181537,0.005817724068479329,0.05414119891874703
5296,0.3312291302273811,0.007826628504796729,-0.010448295966502371,0.26180004770233745,0.11915535061218001,0.008445645836645999,-0.04379798060104945
289,0.9599252663380503,0.06074630306885039,0.0006282132824507883,0.5305137276726558,0.26359362908782535,0.0025029946467376857,0.11713518312397295
6731,0.3312291302273811,-0.005543833147824238,-0.012571606508718912,0.21325033126623205,0.07717570360947688,0.00750082154025545,0.06316997932898716
166,0.3312291302273811,0.024839667143690063,-0.010729474744262448,0.19897262415858386,0.05996181162876981,0.006720490804049355,0.06321627709757777
1710,0.3312291302273811,0.0302064981184078,-0.011638548788890661,0.21670101234960515,0.06217127789261673,0.00862869030582503,0.036912466210844305
5152,0.3312291302273811,-0.009301664281549812,-0.0018104362113743454,0.16117286797053057,0.03220019080934963,0.012205968092436579,0.14851446970901572
6009,0.3312291302273811,0.020056527269836245,-0.00011970636561192132,0.237957915937881,0.09945595484178728,0.006438835002915109,-0.020808130598399317
5460,0.3312291302273811,-0.00449716436105368,0.0013159749827741723,0.14081494143213016,0.10209646472677164,0.008700084804155407,0.0945510945036307
3813,0.3312291302273811,0.0280585148672285,0.0030861292203317996,0.19528597551280022,0.08167146340170672,0.005716462606667679,0.029162850479673506
3182,0.3312291302273811,0.019119441352626297,-0.004594503630677904,0.24387549689934815,0.0972925743361425,0.0068639423331742794,-0.019575555202204907
2463,0.3312291302273811,-0.004185747601632472,0.00121163937032915,0.19539942757195106,0.08255146552181059,0.005674378544548649,0.06233023268140139
5716,0.3312291302273811,0.0180021996077808,-0.007512773625907662,0.19128160279853715,0.07712211798378119,0.0056201303863888975,0.05846811893782796
4275,0.9599252663380503,-0.027501298563629584,0.012449223511952092,0.6437309323156833,0.2800425875867916,0.0014633222027879646,0.06493528382890756
6725,0.3312291302273811,0.017452827688556743,-0.005747575131181421,0.24194023957173905,0.10176400593629092,0.006592569035882716,-0.019020671012879627
5458,0.9599252663380503,0.051080696454126266,0.018983463189696143,0.4660026501298562,0.19755499019451947,0.0029366883977315237,0.23856156251656332
7138,0.3312291302273811,-0.0006423384745852585,0.02421813218847724,0.264205517570361,0.05662710022791117,0.011886229925266391,-0.013313245349022115
1053,0.3312291302273811,0.02664061589017865,-0.00012278051624529392,0.20530110775428,0.07923403296761543,0.005602056500768491,0.026326363491811115
3821,0.9599252663380503,0.04164429957067895,-0.007716542110563406,0.48943719192240415,0.2610131976466845,0.0016357396512429547,0.18910616420204582
5137,0.9599252663380503,0.005834737902157165,-0.01035729050723488,0.5750671277892615,0.2401450946096357,0.0012816292998357238,0.16314875178883764
880,0.3312291302273811,0.06451945195314572,0.06006834684899558,0.0925581438490486,0.0459450628080776,0.01201327715058041,0.06787711347856043
4100,0.3312291302273811,-0.006737319128637297,-0.0005445751841840234,0.2141594318121589,0.056577012773625895,0.007342290772247835,0.0721845550431971
6224,0.3312291302273811,-0.00617814172894472,-0.006688318227593143,0.20889253723432444,0.08046737690146816,0.00688424232787408,0.059603699581279514
2847,0.3312291302273811,0.023216303598876345,5.45396724439624e-05,0.18441577887316485,0.07314655218105687,0.0058342873800815995,0.056313934382784765
2523,0.3312291302273811,-0.007123522552605069,0.0014573329093125773,0.20739550537976367,0.06568868924577305,0.006999946997402832,0.06856344410876129
2680,0.3312291302273811,-0.0022347220013780554,0.00832450840091165,0.19246888747548632,0.07760809879684102,0.005920337096517715,0.06089428632002968
7083,0.3312291302273811,0.01993011607568772,-0.006081517994381729,0.19389826151481424,0.07786404833836863,0.005433720252292332,0.0519367679016272
2366,0.9599252663380503,0.04598560979487996,-0.007260083744103436,0.5594746117559758,0.2269101340965706,0.001248449674034054,0.14876132930513583
2926,0.3312291302273811,-0.004395611384957858,-0.010217257645624625,0.2083199501775587,0.0886805003445169,0.005898049504425687,0.05469576509248955
5491,0.9599252663380503,-0.03851804738432183,-0.007018471405098849,0.7400941061111994,0.3428156569671912,0.001543886150421407,-0.0637970795568983
4024,0.9599252663380503,0.050816823024328196,-0.0041410664122541905,0.6022184237027612,0.25597879896114895,0.0012986166322150215,0.06894845497429371
2488,0.9599252663380503,0.04545311920284095,0.02737077966820371,0.4654950707584671,0.2303158689775798,0.0020177293687391297,0.2044674829066624
5404,0.9599252663380503,0.04696459426511903,-0.032596491228070144,0.6218345258917687,0.26989873853818824,0.00149917845974453,0.06751950495574276
2083,0.9599252663380503,-0.028340753696931165,0.022865876927969462,0.5505653257009593,0.2333635183123973,0.0015880638151269737,0.1950780198229712
6063,0.3312291302273811,0.013527269836221972,-0.006402236709598775,0.19627884666348658,0.08499228812211801,0.011147930248582249,0.04343729792759845
5270,0.9599252663380503,0.03574897970000526,0.01677566650765887,0.5494430752106854,0.2218845073408596,0.0012867970530555807,0.14998102507022837
881,0.9599252663380503,-0.02655920390099115,-0.007649599830391755,0.5130231621349447,0.2821150686383632,0.00198364869878625,0.21220697514178172
4198,0.9599252663380503,0.044625271638310246,-0.030112153495521248,0.5732237769650711,0.2357442889701595,0.0013651348916097017,0.15027373191286364
5955,0.3312291302273811,0.025852308263104896,-0.011521121534955214,0.25911708273705414,0.09977834313881381,0.008881247681136416,-0.039126464196745654
17,0.3312291302273811,-0.005179069274394432,0.011945062808077599,0.2265023586155722,0.07711069592410029,0.006537446334870371,0.026064901680182335
5822,0.9599252663380503,-0.04754555573223084,-0.049304923941273116,0.7342099962898182,0.2616705623575554,0.00181711453861243,0.074272857370011
2615,0.9599252663380503,0.03802056500768535,0.004899772088832325,0.5568605766682566,0.22440191869401596,0.0012466210844331597,0.14969059733926957
2465,0.3312291302273811,-0.0066213494461228465,0.007990088514337208,0.192571420999629,0.08126122329994169,0.005765039486934824,0.06201497323368846
5377,0.3312291302273811,0.02127314888429532,0.0017294747442624682,0.25448971749615734,0.09676403243758945,0.007975088779350208,-0.039250066253246396
5157,0.3312291302273811,0.026309588169820333,0.0008296231515344218,0.2018143319022633,0.08129042773095885,0.0058135898659033855,0.026923835267928138
3334,0.3312291302273811,0.024330259182699966,-0.006157523718662227,0.19141450681083383,0.07667156940690097,0.005413393756294006,0.05130919065034188
1623,0.3312291302273811,0.023179784809455678,-0.008928101976996871,0.21606855885938417,0.08077619653363018,0.005688715747071556,0.026196242115863674
4215,0.3312291302273811,0.023836698998250912,-0.011088196321619762,0.21405973392696243,0.08464379604600628,0.005607118248794149,0.025922245190014324
389,0.9599252663380503,0.0072127524248688,-0.004307971590608011,0.586983039168919,0.23901234960513063,0.002815948481475685,0.1434039327927068
2259,0.9599252663380503,-0.028405946891397662,0.010882466740870294,0.5567034504690729,0.23715071288493125,0.0015928075475698654,0.19719656013144635
5659,0.3312291302273811,-0.0076169502305612835,-0.0012345629935866798,0.23116118089786403,0.08175382943764244,0.008864816876026945,0.03005308210102297
85,0.3312291302273811,-0.006629299835691943,-0.0009253458419462614,0.2260468012932634,0.09416163141993963,0.00601674882069217,0.024310860232151395
6722,0.9599252663380503,0.04026432395187363,-0.008059097895796924,0.5615353262309852,0.22864406105899182,0.001255021996077843,0.15148041554036137
1490,0.3312291302273811,0.02197185562092544,-0.009739465733820936,0.1824903270260243,0.08049806540520482,0.005896803943393193,0.06186380982668152
5362,0.9599252663380503,0.04696459426511903,-0.032596491228070144,0.6218345258917687,0.26989873853818824,0.00149917845974453,0.06751950495574276
