,Benchmark,Job tenure,Age,Car price,Funding amount,Down payment
718,0.28469161154485617,-0.02171303889350725,0.00236558473798585,0.3148922451444614,-0.010164078376386543,0.002928455981871079
3165,1.6374136831610386,0.6018994245343275,0.16132319578985826,0.6170772030400336,0.09304443894732448,0.04482850239363236
5102,0.25982841905829035,0.02360504921805369,-0.03376741758837553,0.21763166230913192,0.03621669535711715,0.05776103352390021
5889,1.514040187715365,-0.15943132665847196,-0.07123569932909929,1.7890745076939605,-0.0573162374143549,0.07857558502915736
5576,0.30993670781223615,0.030565840692948654,0.008497120538045234,0.26138263183550603,-0.010811656104163072,0.0021735086990048347
3861,0.29902471445095036,0.04633806437102932,0.01719505540294157,0.2278808738865194,0.015109993237788921,0.008851986016731327
6506,0.29024428751295195,-0.02228996983863041,0.01848571150308858,0.29074378423777286,0.0034153935436194963,0.004078719015317695
3688,0.28105519560712294,-0.02520761356197323,0.02276719644850889,0.1866782871776027,0.042731564314802815,0.016656503896680278
2728,1.419998630991107,-0.20995365036406394,0.0002571943249644554,1.4967508504220983,0.23990021785163518,0.04892744968252263
5703,0.2856245617364271,-0.010518052769343592,0.0037320709786181597,0.30762185158076105,-0.009507778048868563,0.003695583528117221
4708,0.30531200601219277,0.00091089669831426,0.02404667005028245,0.2558042186759521,0.0018314541464855344,0.018191116678514408
1961,1.489409827646448,-0.13357965578487707,-0.06792308185638911,1.779573842642794,0.015262845816566237,0.07045798543338404
257,0.2821487987662351,0.005663769131987346,0.021001783049993332,0.24521743935094822,0.012295658981742594,0.010624424559427179
3980,0.22916926311477367,0.03392760907391354,0.022443980201330177,0.06102076945127189,0.05596402737114159,0.15508496188663187
5060,0.25369758307429074,-0.062141127773158895,-0.002595519369944434,0.3587296029221588,-0.007493208922704953,0.0064126953109312
7030,0.30768456619436585,0.013864575426516479,0.03037510128256105,0.1410011385816526,0.008628125828333283,0.018881554374804262
3942,0.28416557326682546,-0.021216337040249784,0.0018662974810639713,0.31528430717708056,-0.010018147400138068,0.0029896741989767486
4333,0.27890949179498276,-0.013913541214848281,0.0006112848100758783,0.25967300228619966,0.031328076680562596,0.006718610689414217
4270,0.2809081950769896,-0.01088734191386109,0.009590307020450448,0.255252758977124,0.014304285444629281,0.009887393119914496
3458,0.27528530506759175,-0.0005185209031138628,-0.020778973966240014,0.3165076517908062,-0.004179276784781914,0.005219744878390668
1837,0.2934807525482539,0.0457621029522802,0.026526028237628282,0.2243480641099786,0.01057628082905619,0.009711500954842316
2441,0.2931031515819655,-0.00695760992232719,0.01919597585684811,0.2898875449810035,-0.008707824661437566,0.004063328960738052
2153,0.2883713131641724,0.04347093956079289,0.02026064445830033,0.24266284717202027,-0.016749914154557878,0.008952173546350558
265,0.2793209640593748,-0.013182019446251456,0.022418722313589982,0.26478256315915244,0.014781562256520215,0.006789991676506251
1039,1.768876927757294,0.3049732090682921,0.03900144180181108,1.2333648131330475,0.02406870245869415,0.05307304091664887
1471,0.3034885765319643,-0.005683840524269451,0.016757033427512467,0.27410693442914286,0.005226089157770951,0.00245358886659927
1263,1.6720938637075577,-0.0876283226202227,0.1942913722318618,1.4945013798023246,-0.10769123390021446,0.059792169314321006
1916,0.2892622834285161,-0.005233020173176629,0.049017267358852125,0.24360320303902913,0.012187781131272292,0.008952044903692493
2588,0.2990684263476225,0.017861819712523413,0.008524308065656344,0.27694428317047803,-0.008988849254399658,0.0035907680004337843
6804,0.2816452700667484,0.004116778416347619,0.02184522079347304,0.24424360187896096,0.02427905203037036,0.0101750600667084
2112,0.2923297865611217,0.02513981260592646,0.01392833825815094,0.24822863452532998,0.01241852213306352,0.008077425434950332
4438,0.30066900256632656,0.023472384123714034,0.00593766190149176,0.27350204723808613,-0.008356956518028476,0.003525577549057522
3891,0.30764839062387017,0.03238501103440269,0.006451168878567508,0.26289079443179353,-0.009947255882671799,0.002749103015534532
1055,1.6043776883177894,-0.06790515973778363,0.10624561987437542,1.5396555677546446,0.04442086518651076,0.06301208563258524
759,0.3080528085014094,0.030482555553547706,-0.000190651556864672,0.2640066063338875,-0.0034370337488051146,0.00232024918271124
2028,0.2743670645678207,-0.0035424517006432264,0.02429437933243384,0.20508769475870908,0.06266252587913773,0.00846091861149267
1609,0.2824227978385018,-0.024542436891049346,0.003990567418291354,0.3173528905314988,-0.009409062065752597,0.0033855672727053825
3908,1.3106968134774324,-0.07291360120625287,0.012173768494422352,1.45115091879724,0.2650422644471354,0.09199229574809069
486,0.28395394015518416,-0.006034360391214025,-0.018948006151754473,0.3030438264827667,0.014367492916496099,0.004458283884350749
437,1.5433593460083361,0.029209896875026394,-0.059482178159914766,1.4842103154343074,0.13190441775203454,0.08217902903784907
786,0.2874818745632422,-0.003987141130910561,0.0027467497961800283,0.3010336594456092,-0.00622306662007912,0.004114983694386261
3966,0.2967660877370537,0.006460682160012133,0.028027495140445283,0.27259778034310067,-0.010995514701157432,0.004712287243869384
1662,0.2900542693799849,-0.005586596087656491,-0.002526654758749042,0.2953204946705544,0.0021829560903074935,0.003426532115231766
6570,0.2997674687944285,0.01624772145613976,0.012017269994457845,0.27902069490128273,-0.015456506356578855,0.002976116517867979
4378,0.25275078465746137,-0.08485909487276773,0.015263743177546677,0.34497444592038357,-0.007211252454878437,0.009006645867972717
228,0.29830601189185263,-0.0034704808398995026,0.004728822531868378,0.28371368888406956,-0.009310565716442865,0.017056394305686107
958,0.2744744542037155,-0.01646341754218954,-0.002867884115681295,0.31922176400334945,-0.0023189345174983484,0.005842334554246368
3035,0.20441713203932618,-0.014156713490084037,0.002192030104139131,0.08533228022060765,0.06337284043491018,0.17032065155184467
112,0.2797858367069083,-0.006603535125344138,0.01081972294011112,0.24671136340132696,0.032391722416002085,0.010074505434869955
4713,0.2935206556182074,-0.011717975006425598,0.012191587071375347,0.2836518494170542,0.00855667267584767,0.004083638812581871
5935,0.30045983336947846,0.01487517959770142,0.01011652451966732,0.2772465181138903,-0.010144838454942639,0.00303914200743798
3305,0.2752999319260702,0.02876554944597076,0.02407022420720994,0.184193535411496,0.04783347251841421,0.01477429551515301
7074,1.518694030277837,-0.19875309181646816,-0.02335546049804322,1.7605030737437448,0.02710813940295763,0.05948178909431555
2034,0.2798594423962021,-0.013226696100106579,-0.004502282811031458,0.25596361006690926,0.039113050289364466,0.007819920485031794
4392,0.29223917745005884,0.024919695605115227,0.01960481163702756,0.23392463460464913,0.018596993677558557,0.008656938646111908
5130,0.31722669973975254,0.0242203533267872,0.01963758413857371,0.2379700257586529,-0.0028241267861875002,0.01894859916303212
1005,1.562426733174292,0.0450487511747285,-0.0017537288800126341,1.6100826726748432,-0.019452144178172648,0.06184690005080458
2337,0.29344078019952263,-0.012080919871562925,0.006738051418909852,0.29561320064439306,-0.0023964589759190532,0.002721156182478327
3779,0.2878809504445887,-0.012877186548671649,0.01591195784336183,0.297777330979863,-0.009970838278231585,0.004011134555451179
1235,0.27933284988794893,-0.010720803011317337,0.010789322483674375,0.253347065466437,0.027768998700771975,0.008635652992642419
4320,0.30467825881346505,0.03898050756243151,0.014344927111697563,0.25747473144433203,-0.014304090911829088,0.004224800597604807
3647,0.2888822170413743,-0.017187619229780376,-0.006694247025028512,0.28917602871454734,0.009635297436886124,0.022498716083520165
2199,0.27452562712354495,-0.07329625349908009,0.020172947817015816,0.3205148015614834,-0.0047146781147335715,0.005073421698916425
3555,0.2973833495987853,0.005596065442340238,0.027704184764492417,0.27359593441508634,-0.010870420697888244,0.004489158122284134
1416,0.293786146955348,0.02446846108741598,0.018578058105817932,0.24369143307670071,0.012591386489232661,0.008098061599877944
6881,0.30433320381213974,0.022364736323967863,0.011456717456043226,0.2685959739491715,-0.009505823307991353,0.003054412832236982
1544,1.4711567357044735,-0.09765521772110829,-0.12537112151798732,1.8004118573138304,0.04685337548294368,0.06775568010674987
5707,0.3138564814814812,0.013714549848590992,0.016753381231073946,0.26546203485324954,-0.014556763918006015,4.931720242261374e-05
2629,0.2848079818188388,0.05228195445974625,0.023558960632585516,0.1652238074762846,0.04467527643738415,0.014559481101954331
5792,0.28494431341719045,-0.025832659998835095,0.004272580363382419,0.26691216078499885,0.032992025535756,0.005388859771721412
1437,0.2989272994529986,0.015908540968858933,0.027144764908993906,0.22993919406692542,0.009601307536527067,0.006372304653927422
2804,0.2909200959661676,0.016698934010458338,-0.06893938709366473,0.27064585705378447,0.017210031290914772,0.005958156873258025
7048,0.2898906434492395,0.023807943790814478,0.026157335242013996,0.22951199690052781,-0.012543838907764785,0.010225877054266412
7267,0.3153408922504154,0.008660217465079716,0.02661759357153199,0.26174226964304365,-0.0149558981591925,6.046204928636624e-05
6161,0.2767944634208051,-0.006112763384860436,-0.001693414299139558,0.31220730343903863,-0.009675612790870416,0.005509808971300506
2977,0.3007386036410513,0.013470191550800661,0.009439283677518496,0.2781618043507072,-0.01008177531386291,0.002885009277332058
3326,0.29097120713752106,-0.008810280694514491,0.020832906616223834,0.291420563848928,-0.007990814412194602,0.004617920010120793
5397,0.29202034386370723,-0.013241800630737861,0.013993123955798306,0.30258656458589367,-0.01813375774115036,0.00210904303918975
4355,0.3102988008747196,-0.02045513646915167,0.013635152227563924,0.26649873465826485,0.004516929248295196,0.01769217456043117
5141,0.3023690540735919,0.041996876681767666,0.02498608149192357,0.21538860813413174,0.017972301792412743,0.008343163514984285
2525,0.28327815128075345,-0.008826244934616664,0.0035739377756092254,0.3111145562242464,-0.01280574280906361,0.004007692579941749
1346,0.28454244831200726,-0.017749436231394917,0.001758974990361472,0.3138739004504124,-0.010384976646023532,0.002584355697326085
2505,0.29488780452541,0.013236410189603247,-8.83335793230313e-05,0.2876085712657734,-0.007634411496863327,0.0034138247307164793
4989,0.29335738963589464,-0.011151551970127564,-0.0006164148282688332,0.2956228300179924,0.00444742456143529,0.002601032178486228
2080,0.27312662353309686,-0.01340643499441727,-0.0038338932112819764,0.32502485940926285,-0.012247389746339219,0.005314083873506997
4671,0.2892022142099807,0.029420466080508183,0.01818697187482448,0.249455989024836,-0.012068767846815572,0.008098510280368319
1210,1.5689240644352869,-0.07870837562852814,0.593601380078436,1.0714971733756635,0.11013246993401474,0.10235236278283841
5062,0.32606303766355793,0.012254066614055193,0.028124742714683997,0.23956333096881854,0.0021832573023848386,-0.000207535121328193
2321,0.23816826309067682,0.048411372989911515,0.02527359783267871,0.05110371007935933,0.05316784428038439,0.15315838120095274
3931,0.2894436974384923,-0.00943075247295096,0.014627853105898338,0.2582388186311719,0.02845614188996527,0.007058026498630562
3315,0.2903359915299162,0.03402277640224285,0.01509315987533846,0.23466444598062602,0.018229624760034476,0.00973541907636329
6714,0.24196009391792545,-0.086715458630529,-0.018700576118299835,0.3225646376017092,0.04545509881764223,0.009380111192438376
5500,0.27423767138967187,-0.07939186348365808,0.0024844285906489415,0.31994426509775326,0.01677622628456915,0.004428363484662387
4651,0.29406224396973396,0.031152454351309925,0.011469613098106953,0.24098677766833743,0.01776911228282613,0.008294113010755316
268,0.2978571351116892,-0.00137962975513444,0.014943909290987089,0.2733634112418372,0.008455239508783421,0.00438065588427843
6647,0.2727687715366632,-0.014579188529643032,0.0011059566194368306,0.3192093735190406,-0.01006775640176064,0.006022845304505418
856,0.28376619767946193,-0.00026405317497589216,0.05642952867338178,0.1563720222676049,0.03584150747608384,0.018953641327702667
1962,0.21768470324586114,0.04164808250901644,0.021696362412347302,0.08097909738788893,0.0329051980168198,0.005301486305894908
6045,0.2929947152341017,-0.006361191183321431,0.009925587438854109,0.2960664526554857,-0.011211292365478633,0.003035282727696322
2131,0.2317373505988095,0.026621976834783345,0.01954595918977969,0.0496652121888479,0.05162925612665372,0.1607078979563765
3127,0.28656726065688304,-0.011713108548800104,0.0115486875436759,0.3056559187922198,-0.013929197967621647,0.00385611387724209
7414,0.28487401202438595,-0.026348520195265547,0.014392220545475178,0.3071459584618504,-0.012572824294962842,0.003151083083327331
7001,0.30435690167232915,0.025890106789722058,0.04210172672333485,0.19702516677108686,0.03742150601520526,0.009522437036635434
3126,0.3013558158027901,0.04654946190972502,0.028751411304087728,0.2132321430185065,0.01654722352747463,0.00925128027683406
2254,0.3033408817079927,0.022849041417664927,0.02586931060587818,0.22708386045446877,0.008085909575130416,0.005856171484051848
3973,0.2980673946962575,-0.002323051082555973,0.006929474831723018,0.2802948188510566,0.007409453139433179,0.003554340164823244
240,0.2896441540760015,-0.021630883299396556,0.012389888159955818,0.30599639511895865,-0.01136216823999771,0.002622443336988053
63,0.29502767988385237,0.04241327727776598,-0.001494046417785072,0.22659601298123647,0.02874904553422984,0.007983591597588765
2086,0.29153934582761,-0.007914497939709199,0.011166527858101141,0.2902572169158694,-0.0018933406778877458,0.0040448326566102375
1564,0.27974581917636543,-0.008894482020650874,0.011213560868936743,0.26394211243544025,0.014077052308489468,0.007081106874061221
4705,1.3947381036290019,-0.11981083442271576,-0.020892537194670217,1.6258896518339798,0.09682544120039097,0.11036719885820588
2894,0.30799759783368247,-0.012659871447705365,0.02046982369555101,0.25529286411017943,0.01159582095853724,0.021236242138364784
7174,0.28608117063061733,-0.004550523807802384,0.01632038886981231,0.2594527409546014,0.016611833518076765,0.007162766723294593
7084,0.24950962975011418,-0.08660570447982661,-0.005259708818284509,0.3639174946233644,0.0028761737230616536,0.007080874689751605
7303,0.2646323104171183,0.026407237724603943,0.027068197426444084,0.1632338122354354,0.04972517535563112,0.07098771393587804
5385,1.325420603508517,-0.07719143395523463,0.020654623580288037,1.4567860257174874,0.28277100489871293,0.08496006994646493
5668,0.28228290591339517,0.015607793260078825,-0.056801870727808526,0.3233795292256039,-0.020782660676562464,0.002562756281275957
6510,0.3121633156823053,0.021493922795328666,0.01335858620087244,0.21996436159104235,0.01208889571636267,0.0035848629886664337
1272,1.513888132846573,0.0337934598825687,-0.17962482278689348,1.7775085192815887,-0.05393119726278472,0.05176612250194804
3426,0.30648747560182144,0.035440023153168555,0.008344860970545648,0.26056186030085066,-0.009089316032715549,0.0035836581403568806
551,1.641897619520951,-0.11379514290504901,0.39703271276115126,1.1739997594068534,0.11287636449071098,0.09585137468171966
1057,1.6393151039784075,0.034258471715183016,0.04781169425769376,1.4830996994405485,0.057722450139361274,0.05604320849598816
6633,0.2826157603195256,0.00641152183887987,0.01537724365346159,0.23868899388639891,-0.008805837816373004,0.014211556051551506
3169,1.5262848743343203,0.1907954609348027,0.21625997074728745,0.9151435093566513,0.3282649789000944,0.06491129994598255
5787,0.2896441540760015,-0.021630883299396556,0.012389888159955818,0.30599639511895865,-0.01136216823999771,0.002622443336988053
5212,0.3153855409166484,0.02226830139481294,0.010830987016755576,0.2197576736286818,0.02496573398857011,0.0029197616207620185
4894,0.28535870593267276,-0.0080765092482146,0.006011832237925595,0.3026756417825329,-0.009936459312272584,0.004268896790685871
6250,0.3111448845152892,0.007190387243267165,0.015644192857056934,0.27267617078624384,-0.015535198011799393,-8.262623798160978e-05
7050,0.3216899322875248,0.023041399842968335,0.02309426570017764,0.24880790927693042,-0.01738287368370316,-0.0008384081293122924
1881,0.288317953444661,-0.013890159627340151,0.005898231357984708,0.3106745387188044,-0.01772989509787377,0.002211997954770047
4928,1.4798181989325032,-0.11315946932958085,-0.02897946336056196,1.6593385470633828,0.004314379814373255,0.07786388991803066
7146,0.2737861153280799,-0.00447564750556212,-0.01403854422696912,0.32097885328060116,-0.004461179912969723,0.005749846758355675
5257,0.30170016295573354,-0.009671766061631785,0.00040841533832154794,0.2871271653383215,-0.013519690735519674,0.014680558944191433
6660,0.26234474174076466,-0.009352211423769078,0.02026668125035151,0.1809222906726668,0.04382620038033052,0.07193782468151853
1509,0.27970317206438683,-0.0078032377286197585,-0.005719449439544497,0.31545883133730135,-0.008481485748652534,0.004453724914054239
1941,0.2613025795802307,-0.01833325740278865,0.014148216799400834,0.22510136727692237,0.04913458632537339,0.00730313468898852
4316,0.29288360111086986,0.022754658495787304,-0.0011388891398988613,0.22833287084728948,0.034625636687028664,0.008642841293364534
3282,0.2650785244825175,0.03853568635188013,0.018876229823811094,0.19138443722539494,0.03958763501831381,0.05409662858341969
252,0.2876982126075325,-0.025535034227732182,0.012842484407254915,0.3094684416341357,-0.010833321410355217,0.0026964254158735345
6194,0.29312195625195764,0.03048432517450246,0.021279114657381422,0.2208155147563797,0.03681931090709018,0.010662722420018242
1756,0.2780481231475455,0.030236248790131738,0.028642811799682054,0.18104370424086527,0.06078225027510711,0.013090422736090068
1565,1.5736439613002713,0.11600870653509836,-0.04048997227342728,1.5120388537223788,-0.023049971836670274,0.0863692498614425
1654,0.28328843616713634,-0.0001407413431646478,0.014032858849008553,0.2633263125818293,0.013856608994594361,0.007848918422733041
5304,0.2966918419720955,0.023390448163409818,0.024102908855233595,0.22266988925937986,0.028543549869675628,0.00855452340217039
5103,0.3139808609846017,0.017034776063881325,0.028191109775737737,0.25754367135854683,-0.019186525327919528,0.0007307091235130759
2495,0.2972707188727437,0.025932536903499902,0.007925843594624933,0.2738623972866816,-0.014237234381149672,0.0039851079493883985
1879,0.32031984957468823,0.014473409750837624,0.004161473895957495,0.26879885597142905,-0.01868431066612043,-0.00290917527129158
6840,0.2862478885033372,-0.009746099554607498,0.02167769353880023,0.2434547870631421,0.03287688408154417,0.007672517962280268
650,0.2880924495168557,0.0011761578592257287,0.02485960693329973,0.2388703329698707,0.029281958726917173,0.00865726809682162
6480,1.429347524940359,0.3195685124440757,0.04857476171614587,0.7637246059392998,0.4804627916485941,0.0514489901112077
883,0.27482144901081923,0.010021972165996183,-0.084640396078821,0.27595370332718855,0.04283265234302844,0.007556657991758993
2163,0.30049642611870137,0.01483476070206536,0.007195325866286107,0.27686051483670293,-0.006930230999542134,0.003217374841361684
6858,0.26536880105544697,0.020727554554527634,0.0010977611408307805,0.1987367228226383,0.03613035417018088,0.05640381896752537
1572,0.28416557326682546,-0.021216337040249784,0.0018662974810639713,0.31528430717708056,-0.010018147400138068,0.0029896741989767486
3277,0.2932266816670278,-0.010173745401495392,0.01403326674036336,0.29500465184402036,-0.009773020384025293,0.0030499981927275843
37,0.278982550784356,-0.021898714175843364,-0.003571277068925144,0.3206185377458894,-0.005386823452573068,0.003437134152831033
2580,1.4019606345936035,-0.09494463847522304,-0.02302732759122606,1.6033564657933523,0.0960264008620693,0.08978859367595218
1552,1.5151215074459616,-0.1550517156035874,-0.02941932712233932,1.7923441177297443,-0.0532310737156317,0.05206169940339945
1788,0.297244326670522,-0.012204394859916062,0.014798047342506386,0.2906146928992265,-0.0058822388792500215,0.002219612972601813
6348,0.3033660570134217,0.025685499073271084,0.013364023706394676,0.2661623654837065,-0.009150462084427696,0.0038267864888311314
2890,0.28106432082700766,-0.026424755089479862,0.0036070554159941728,0.31613044014112784,-0.0100807430349727,0.0034483668532174
7368,0.26379124346369764,-0.011879606662208499,-0.01105049531816015,0.2203806680582665,0.06554139482276695,0.008603137776412306
3006,0.2807482605002528,-0.01869065494550043,-0.003456643910094038,0.3048066262389857,-0.006730869393439176,0.021587031841128715
1752,1.3901720357719451,1.190779277060894,-0.04459052916435764,0.09482246873920729,0.278692922821434,0.031485987112139804
4927,0.2774130747126434,-0.012869122850349609,-0.017411946924423712,0.2577017920110525,0.04314848575668498,0.007176227138003413
293,0.2703293784187568,-0.07000739412897476,0.015097718845635,0.3407154577519941,-0.008790642294593379,0.0035117249311228853
5285,0.31934981716426875,0.02262066304810583,0.017200775294786336,0.22099092058945194,0.02313685583287153,0.0027277232332907977
1142,1.462203458215859,0.05034309624428837,0.0008100628177796635,1.371239213470003,0.16642168711896754,0.0703542335608493
6345,0.28467241831128437,-0.012315212665766812,0.002290140525474666,0.31336030561981415,-0.01586632421363561,0.0030647481716427182
6768,1.5525269991445567,-0.142677468508276,-0.025493790136508144,1.7141140198157383,0.022387389982288855,0.051546231410194814
3945,0.3004170823393332,0.013667563902142488,0.009930375455834419,0.2814247594821562,-0.016083265937131004,0.0024256075196591982
4423,1.5534365165425659,-0.1426622572983671,-0.0255648385352649,1.7161646120237835,0.022502145508526607,0.0495924851602853
1872,1.4676676561483397,0.134404716454012,0.2609289091805429,1.0002583772098927,0.0824280247465808,0.05227983656232691
3209,0.2811600204221786,-0.024997835038193462,0.00245282956115425,0.3110328398977485,-0.0034248346596704683,0.004150633398796799
4058,0.27805460071326993,-0.01218298997666588,0.021135420808332837,0.26619387352205276,0.007378742058041582,0.007946071868197662
4738,1.5344330751945818,-0.1696258054912955,0.05847635573046003,1.6810619056081668,0.051741463900736924,0.06503736347562625
3410,0.30285232023663194,0.017318442537772198,0.03899990436516544,0.22194834514084677,0.010155983301806518,0.006437630023213397
5790,0.2716240150365066,-0.013244749998995692,-0.00694461387623779,0.32840681213703943,-0.012027925371695674,0.00522199455609375
4685,0.28178536832212786,0.0055309471563574596,-0.05183505927853661,0.3345478423927885,-0.01586270966870682,0.0011983126350434972
6704,0.31192402226559646,0.0194210503064333,0.04309148764628873,0.20967717219089624,0.029558920094460133,0.007170184070700513
2252,0.25731941884141757,-0.05920567488574003,-0.002796076411479481,0.3528818622386483,-0.003841291732933316,0.006099946183442257
1877,0.28447258066459413,-0.019688623897563543,-0.004193377275155054,0.30345269991445567,-0.010414078125376437,0.02120425404327013
4649,0.27422564248536085,-0.07918084559768487,0.010352897559780751,0.31919705520012537,0.017208443652256707,0.020093499993975854
6055,0.22646862876213875,0.041645199030900505,-0.013534108126099398,0.06781115960625561,0.04899801174927917,0.1607301374480912
1612,0.3016434522518613,0.014934684671116822,0.017248680565596086,0.27539793880575436,-0.015804309039575214,0.0029035620587243628
887,0.2568650961468949,-0.021156562131014973,0.0019375372749946657,0.23669215234604044,0.046309097809585864,0.007928576466702017
1530,0.2478402777777775,0.00032083478919188603,-0.02359555162473776,0.24053146109946424,0.05350789075238775,0.007745803488236758
5488,0.29055435974360805,0.04247961296256157,0.01917768977364925,0.17035811794159697,0.04105969609207462,0.013599750395591942
2358,0.2951951613291883,-0.009292935397037396,0.007299027536808263,0.2964941926311478,-0.010736236992658377,0.0011833304718186408
4563,0.28628049320465526,-0.0050128655208556815,0.05616048353574796,0.22891282018843825,0.02223516179104721,0.011111311919162722
7004,0.29456876671727,-0.018217030330047956,0.017261510317517846,0.2916448633049391,-0.0009035985806886099,0.003065890267436274
7288,0.28070311634015244,-0.014552681866831875,-0.009546075909459474,0.2729655163628441,0.033186006113601195,0.006649711564334906
7157,0.29650554682040514,-0.018613513277428193,0.011688540938737621,0.2849388721465175,-0.007785293646634072,0.018065200617284026
3927,0.29256648654184414,0.03247336971473232,0.01321991569073969,0.242891765213218,0.013284610397238513,0.008573361707511077
1869,0.28718772892117866,-0.022313605573828853,0.016005132779304116,0.30658190747066194,-0.010801223498357364,0.003392940693350108
730,0.2959052025350005,-0.024827697278849897,0.021543848697157524,0.28340181515418045,-0.008778405553949018,0.018778536706707816
19,0.2527672684883971,-0.07924758917383526,0.004783373294135785,0.30956996265472264,0.033294812701310156,0.010084426607669271
4076,0.2964316851008455,0.01547514071624239,0.0017433025494591873,0.2844937465862631,-0.008331692355036639,0.0032640376123521486
5876,1.6457615936528578,0.11558552239210707,0.016752938825836134,1.4438878641403001,0.04853460010582603,0.06398353223370856
6226,0.26066378256102535,-0.06672801666405595,0.007453517956256166,0.3118144507247162,0.02612280880764204,0.007123493061077756
4189,0.2716240150365066,-0.013244749998995692,-0.00694461387623779,0.32840681213703943,-0.012027925371695674,0.00522199455609375
6591,0.3158282609219496,0.008403126681767646,0.0273074476694219,0.2611037439657181,-0.015054937317766621,3.9766269468391027e-05
3308,0.2384120957733919,-0.07166495477802658,-0.019886259809473155,0.3147972911746868,0.0451594905399328,0.011107418125537229
1354,1.7859089827465702,0.35549135973156126,0.017266888208150123,1.231429569462517,-0.03880094751279098,0.047870942045792744
1351,0.2271383964071422,0.024313205087271344,0.02448144772062783,0.05650787518976355,0.05857919769151073,0.15895726591303413
1657,1.4758406814019602,-0.01858169461412608,-0.186601672630665,1.5484362888764385,0.10201742750327376,0.06673460881587531
3961,0.2974265223258389,0.02615090938436295,0.008145307969268524,0.27430879358538757,-0.013857989549948989,0.00400912333730937
6073,0.28924951655461556,-0.011719703838244859,-0.013126245009919761,0.3041065685819739,-0.010199150757648738,0.017531129640674107
6820,0.29125802730186234,-0.013699304124797975,0.014077108785754053,0.2983360040804196,-0.009247107234511652,0.003250254022185347
1915,0.28202434094797446,0.06445022897138103,0.02774003213932867,0.10809513419500072,-0.009282719287412429,0.014508827270938246
6057,0.29996004421793276,-0.00908362751712867,0.016247307289533188,0.27268738779850116,0.011796020310730395,0.003512095170968044
6773,0.28820273982505573,-0.01968233923307365,-0.004638863662377235,0.29753900947412387,0.013788663707760124,0.003461259357655225
113,0.26593891268464287,-0.01468092918403637,0.02745088423315429,0.20891061883017256,0.05275979918190807,0.011319336510116766
2655,0.28959312573796936,-0.020616096673012025,0.005579799990160566,0.2938934428389841,0.008151300834558348,0.003851423126661715
1677,0.29948588218993205,0.04750213923327493,0.021321711065326987,0.21725331483891183,0.019755298445946607,0.009489404112147295
1476,0.30251808778524764,0.02358399261126802,0.02011895868976775,0.2586805524179298,-0.002978416397583878,0.004683038296103571
2420,0.30787387497289065,0.02016215438424243,0.014937351653052001,0.2659782903905315,-0.011130156499754983,0.0021226132708017835
2678,0.2690454815176267,-0.020323472277444188,-0.001290580797127471,0.2822938881057375,0.017829935159080164,0.0063087269422155015
4174,0.2702790443745631,0.017743637898905346,0.003034645789657688,0.19122135598648962,0.05775754134637787,0.05332654539366416
7026,0.28841705372418586,-0.0025925166620478653,0.0024011685522544427,0.29981829381430886,-0.006446446751728848,0.003951020782629324
6618,1.5590215456998948,0.03800301475638107,-0.17019019220844564,1.6808663970065538,0.03998143529563011,0.053779787991879484
5338,0.2812295100484347,-0.008393020389045281,-0.0025518436187215573,0.3113479642079729,-0.005553641603813723,0.004656930111769851
2345,0.2948633506229063,-0.00918629063350901,0.012846942973525646,0.2814002201107256,0.0063982183054612516,0.003981311422162822
1534,0.31981499554206105,0.02367061618452681,0.023508287975814748,0.25150025891688155,-0.020936611424371622,-0.0006678781667429718
4578,0.3164746424612638,0.03796450039960828,0.014451204773006706,0.2313589069917347,-0.002724739351148925,0.020176549811441312
3910,0.2914873987927417,-0.003220597183064456,-0.007693722037478659,0.2934265609813891,0.006670413619404572,0.0030597028693463302
6703,0.26189286940649154,-0.017289322232664037,0.015950108235539995,0.2379417588877643,0.03812920065342948,0.03354160893435188
2240,0.28579080971830617,-0.013423682523474225,0.008576885261291646,0.2619624839102548,0.032824206481883174,0.007063611472565648
83,0.2912462589459984,-0.00668071444492615,0.009984678345663139,0.30047528441950405,-0.01618792458352407,0.002874448028868231
2742,1.6442945613147293,0.12196398306786654,0.07690844207089398,1.4358031907897375,-0.0024976223071637186,0.06535775272195314
5586,0.28203867563073787,-0.006560041356417955,0.03227589068411297,0.24286016304609745,0.02805362842578541,0.010091793753062345
2718,0.32047161527988605,0.036087246329229085,0.020386450702627495,0.2257068851307663,-0.002553873662618297,0.020405558843787423
4078,0.26024326640400947,-0.016385431852775363,0.015300961694860206,0.22658441004100496,0.04983519620452704,0.007879632641750471
4414,0.3082136888840692,-0.016284927422949694,0.0025788115125265844,0.2738960357729504,0.004943762450099261,0.01486425438464385
5838,0.29294117779946477,-0.01345900591480097,0.011595406791930924,0.2891913842552431,0.002994832455802164,0.0035989226899042215
742,0.2985158527916332,-0.007481769139015159,0.001520895081809347,0.2814907406152357,0.010522103444259807,0.002345001912696783
1071,0.307574790958818,0.02754892562672211,0.042196225737367345,0.19837106704880436,0.037600990761825624,0.009228858802822575
1791,0.29807998536109276,-0.005393189695333724,0.00600372461284226,0.282893064817827,0.006766594400869124,0.003022490627284265
2458,0.3062246213764184,0.015602663241885594,0.008461677916937946,0.26280377551768314,0.006939850960264153,0.0033061194496654843
