,Benchmark,Job tenure,Age,Car price,Funding amount,Down payment
2115,0.3314535744950028,0.10505282691263462,0.0336012779557954,-0.06101296577768967,0.20894976708097995,0.0069376381393939975
4649,0.3643075725535385,0.09948886939590469,0.0355859283622803,0.0940530110862303,0.06538325741839705,0.004156701283076258
6055,0.2675521424543765,-0.025330617461267035,0.05454652838658309,-0.05570816902288405,0.2613562251589794,0.026969270548321322
1940,0.3287947485235785,0.15123650202102207,0.05432994502408004,-0.12121477117644744,0.11723122621796182,-0.018516124348198392
3671,1.1815247017448298,0.41761122466836176,0.08782511802284464,-0.2881227413061427,0.7575791160764759,-0.027123127816327544
1612,0.28169954662519253,0.0026058070930457403,0.025023575628718528,0.18795235147455516,-0.029451676847578073,-0.0009761435315989989
887,0.3006672200913986,0.03831360514799794,0.017743749528450575,0.03101192582017609,0.2205173919317475,0.0015450711006571715
1530,0.31154649670645407,0.0689026361097566,0.03036285106388006,0.019250784853994635,0.17424683033864333,-0.0004792696862095673
2019,0.27233794536727074,-0.03175276240948163,0.023560589241426743,-0.02726628752258461,0.2692436697885645,-0.0011211190116628082
5488,0.29991746769357347,-0.048621024290109775,0.015208379218191357,0.02006365940048133,0.10001970250347934,0.003202508205703571
2358,0.3358628972316588,0.06365017270645433,0.03541592883884866,0.09322084361457235,0.1260010782315382,0.0033886727583751493
4563,0.28263115389393006,0.08132071930948291,-0.022890717612237987,0.048888333698310034,0.05907397949850712,-0.003568866191873761
7004,0.31293657324980767,0.07247519165969926,0.04886400688405476,0.1387199028002354,0.04649891814217005,0.0025730618503959613
4317,0.29489233370523293,0.013614686021999209,-0.01823874716183087,-0.10275797787244244,0.16164618172496922,-0.004352982665209442
7288,0.29415437001520134,0.04602257051163871,0.04409837670136942,0.09131564053846475,0.12426812315515906,0.002338892722948489
889,0.2940363530214084,0.11848617029938112,0.031046394865456167,-0.0022982370831666913,0.11347373064587464,-0.0063388129305067984
7157,0.33277858968180896,0.03225016005262193,0.019174908633029845,0.08419854123132334,0.1645020777182304,0.010999339328116472
3927,0.27900265362597343,-0.023917354195885837,0.10371460336846577,0.09206267773692718,0.05730940210375268,-0.005177122366995581
1869,0.31569593012931785,0.09984003987505863,0.07699237528461396,0.12000372449981753,-0.11741472886199804,-0.010323110300811537
2486,1.2497701845252926,0.2958546416535621,0.6426152666701993,0.06121781186618516,0.1121472601422016,-0.01528867355931182
1278,0.3075158227738332,-0.014585084420746153,0.05500887362440623,-0.048987513663675916,0.12265138198202871,-0.005891272424420955
2873,0.3278243540138983,0.0689741546487668,-0.0826577586152591,-0.12886043321696744,0.17781792223299897,-0.0002302704254616476
1244,1.1547523861580236,0.2822516473579406,0.06572445559422396,-0.1640634698032134,1.0008150030222962,0.003148161999299901
730,0.35173999186995786,0.0589563956626801,0.037230286290051734,0.08309733003784327,0.114313641214714,0.009803329500955929
6836,1.170062228644297,0.2855836702509083,0.07153953208835104,-0.24329099782686622,1.0055387521587569,-0.008749296893490506
19,0.30648982932272767,0.11258355388722305,0.04352793116993439,0.07518534049092634,0.07121860698766673,0.0010787947519573546
4076,0.2823041741817627,-0.0014458508431562454,0.05483593540289286,0.18497528126590299,-0.06032443889015609,-0.0015013278570784059
4368,0.28864557947317665,0.05302484599417674,0.016898260250793665,-0.07818776671509912,0.2883239453360325,-0.0030073190907853016
5876,1.121247545814836,-0.21575484234553058,-0.05932269408656469,0.8080258470610214,-0.16689430058505622,0.014840751153863966
6226,0.3140350677373496,0.14541937413169154,0.05431638847260098,0.07360305872800064,0.053360934076230764,0.005528368174923447
4189,0.2800607346119447,0.08561145850989625,-0.05632803110564011,0.1989593804689785,0.017091554759467158,-0.0050691753586784224
6591,0.29679142057544666,-0.024685158486098393,0.02290827709970313,0.15999695720806426,-0.11643273421171442,0.0005598040283068898
3308,0.32579293123618835,0.13170576653953778,0.042966167717601075,0.03132160853937634,0.10915972010995105,0.002824636304097866
1354,1.0120712827704592,-0.19276527236049978,0.2486608821456252,0.6697658623354543,-0.008837151265355335,0.0066062624852629166
3607,1.2217710806503965,0.3231680604627001,0.369322573700673,-0.24530037972078486,0.824266068431475,0.015682011509214142
1351,0.2651303368219943,0.00012500459593126512,0.01638741554567108,-0.03650928219015535,0.2709479613907172,0.026018723033218907
1657,1.2114361783833836,0.25364596869519795,0.3922168554149961,0.24780531107514556,0.08079960974509956,-0.01624696066793154
3961,0.27293738007352675,-0.020668575729028447,0.10356483049663028,0.16994698949537798,-0.01901940464299788,-0.004915085097023227
6073,0.32650653927681095,0.03857582986398804,-0.04251965115728509,0.09383731152294172,0.19201928100570698,0.0066143384305128086
4827,0.30556468042769874,0.06235781124659716,-0.028516915966016295,-0.12437969733151065,0.17410043061921113,-0.003709698589396102
6820,0.28502501206083714,0.08550844290849435,0.034353276342316094,0.16938374399322234,-0.09373232773835341,-0.005749111262371083
4952,1.0687342106773963,0.009630776682469906,-0.120682900108448,-0.16335927891037533,1.1663422151282845,-0.007406585155888075
6171,0.2828975974416748,0.008392230623938256,0.015455897305032756,-0.09311335558622372,0.26479154482237566,-0.007202551041498007
1915,0.31816535980354177,-0.0638664976737458,0.029504136330981118,-0.05484922217225284,0.09045069103568625,0.0011322667942225563
6336,0.33453215902011957,0.11833180500011105,0.053588224635559796,-0.12210420165469209,0.14635790845925534,-0.014926243180354548
6057,0.301260772846728,0.07845131494012116,0.032228344489454594,0.12519052135870998,0.08388884975296342,0.004144808096025717
1978,1.2193058200559004,0.23350466197165923,0.4161910276521552,-0.2632484848247872,0.7892869772814659,-0.0032355442524549024
6773,0.3281281586712389,0.06537296978532078,0.03622127225981888,0.10662543856324336,0.10181082628355877,0.0014247123630349472
2908,0.34546574719034323,0.1313641619387001,-0.02379554581733212,-0.10442226639221201,0.1252978368316122,-0.010678762841987825
113,0.31047967057543074,0.13327676825659238,0.054900245153464006,0.030992751143660752,0.09259471698079375,0.0020741891647612512
6973,1.181129348031987,0.20885703385715898,0.2774998303701127,-0.16999015988991134,0.7853743149469956,-0.009666161935854574
2655,0.31520149518435736,0.07454704650839827,0.06357039603167176,0.12062007153178293,0.054877549294746523,0.002984340311209569
2478,0.3009130364486921,0.06441132441486917,0.029007641757206992,-0.08451359506725596,0.26117089272648014,-0.004893614644748695
1677,0.2867995012156065,-0.036893386233892836,0.058731204673932384,0.06313128884455221,0.06476499037862374,-0.002862581859865641
1476,0.28865041158625737,-0.007369220332408846,0.019390437392704105,0.14528330233747008,0.13738981739135092,0.0002961077734860034
2420,0.29830777238851186,-0.0356852230726384,0.0909353458532837,0.15419250294691428,-0.12973291034159853,-0.0038695366116511956
3008,0.31701128445348004,0.047988393980248636,0.044664650245035985,-0.11337579798485083,0.15233600868202304,-0.009989099015524219
2678,0.3271368182778406,0.05585103967687039,0.030153827732120397,0.035788326265637556,0.18088566200744557,-0.0004391798881450988
4174,0.2893922597183628,0.00893069996694586,0.036131506639306324,0.0026121373377662183,0.24805893254447092,0.023185650782407176
7026,0.2869867772355715,0.006248840593825452,0.05604954500965331,0.15967819386799534,-0.10855601342135904,-0.007023399948004025
7193,0.32187053817601596,0.06627889551312621,0.03628721909733943,-0.006501358409027587,0.21634459919637322,0.0019485477779194464
6618,1.1170855513365125,-0.11454839808177704,0.22329884382665566,0.8464385349477124,-0.23412137951607964,-0.011914423633311102
6593,0.2972411484889679,0.07347671923613018,-0.042750266693639336,-0.08453903867437382,0.20385453497400396,-0.002661291114295527
5338,0.29320341873787303,0.09825369123428088,0.046478853535028265,0.17633713110176993,-0.08858161336195931,-0.005779426714118138
1618,1.173306746410616,0.3231657769497647,-0.06341901235036632,0.13954039168425597,0.6947101991017973,-0.004725169872164559
2345,0.29552850684993937,0.08637808381721225,0.03334912014205697,0.11356712956583377,0.06393890176380267,0.0015621882505572617
1534,0.30486164392203663,-0.03996005213535933,-0.027727929399883472,0.07431980237261537,-0.06380053682156975,0.004411347574087442
4578,0.30542767679903104,-0.01888955535583253,0.019809903916012124,0.11044524679748839,0.19122397032626548,0.01630603769649451
548,0.30917298361498247,0.08998772389752371,0.03655581522610052,-0.10880633181155881,0.1870661224691837,-0.01094150084473677
3910,0.2758142208293334,0.0007226341795180453,0.053645393919137536,0.15789765115284246,0.08620290763039361,0.0016419929546506503
2549,0.30328058728526086,0.07302300089470275,0.013622283717129164,0.0016660219574755764,0.1774336114730922,-0.0042094358040938125
6703,0.3162866381898673,0.06664660766538745,0.02825039225444177,0.02462685927091864,0.18705321759918703,0.01434755790738312
680,1.15092167248965,0.2716657149664466,-0.054428299876601735,0.08896431156056427,0.8712112911622963,0.0006191736128035941
6204,0.3393845520081867,-0.057485613623248576,0.05803713936971583,-0.18665258764882936,0.09571786895138083,-0.0036992007364868426
5148,0.2937284705197479,-0.05077991277740875,0.01597387109024123,-0.0059498370421401815,0.17693641353879364,-0.0008269005889257689
3383,1.1843359997406717,0.23135723309300568,0.1183682860243758,-0.14599604392201423,0.7678268415451827,-0.009753134260336358
5548,0.31578878170690533,0.11259000325651551,0.0521421066380324,-0.11020075675215754,0.12780109431055242,-0.015300008787889582
2240,0.30541573126724214,0.04279961229576655,0.06416722940764115,0.08010899642572325,0.12721962450070953,0.0029794614592525354
83,0.28280802150952483,0.10732315030564608,0.03157446971363909,0.1582848331653012,-0.01652389814448266,-0.001089374940967438
2742,1.0602578981115331,-0.12678462973907179,0.19888068292267166,0.7197293715009305,-0.12964004485446506,-0.0042897572986094964
5586,0.28406224264493857,0.07538134420769708,0.027064446701784955,0.05654979375927817,0.06738305241201581,-0.004195529762142469
2718,0.31091584435500125,-0.004494694482366198,0.05523306782077908,0.0992889547143246,0.16908874162569165,0.022651041601082653
5464,1.3780908028171381,-0.13371901910613054,-0.03888096219972064,-0.651704011659408,0.06549144442769066,0.014473700318160369
5693,0.2748367780690931,-0.03085977133281595,0.015481214780250796,-0.0451696403278103,0.260622530788499,-0.0018358436699650394
6991,0.27421193997778087,0.004516126394338336,0.028314266674775417,-0.06840604606114137,0.2838723319047706,-0.005966870104106937
2929,1.2456212808564076,0.18680634243466845,0.29228107529658864,-0.23714307939527254,1.0417767526617847,0.016499885784061665
4078,0.3053336009011365,0.06657727891630405,0.030758509315187577,0.013307101997464809,0.2080882441614788,0.0036687074737980414
4414,0.3595990872338937,0.05152751056209274,0.05095376545519559,0.09230657040756589,0.10221323083967294,0.0076007652156083695
4359,0.326397642460252,0.01071773409535785,0.04213032315069794,-0.1616131509337126,0.10655907654155285,-0.012789888507318757
5838,0.2890934414754604,0.05489617389603227,0.02939638290009365,0.15436673927589628,0.06255385613141853,0.002687071073146471
742,0.3261092801314023,0.06517957016673095,0.042800920038310666,0.10435332742573579,0.1061991828152463,0.0034891814882687614
1071,0.2709838080065627,-0.033502905584954286,-0.042283895746014634,0.09433942772541595,0.19453409006446923,0.0012663222298793062
1791,0.32017098272159017,0.06540905489556707,0.06285253997377416,0.14150898830282896,0.0510318971597852,0.004186029577524337
6537,0.32804895036081155,-0.007197452334632382,0.009053019880426404,-0.14987201238463882,0.05420866745060454,-0.0028796184254963717
5852,0.275829541230321,0.05491132198683006,-0.022708082125012616,-0.07037492822832125,0.2997105805456836,-0.00572159961764636
217,1.2173641132167488,0.3088985457923934,-0.04741713121921311,-0.3261484328745609,0.8913853466321485,-0.022037464215416098
2458,0.28658428571851985,-0.0031706450104359496,0.06069907077858612,0.16964065978251375,0.0688627521519452,0.0007637014998058967
6764,0.3063871617402592,0.0030221246984388868,0.05434209660634189,-0.10453347881526795,0.15542799819011946,-0.009467265068632862
5296,0.3296856076207714,-0.0029343079909610135,0.057255305533400004,-0.1660980736975095,0.1088514686374469,-0.011265334862360145
289,1.1898556262742068,0.28657314171991816,0.04030077030923429,-0.016825440100650624,0.41500334340629746,-0.019024732839847232
1271,0.27956349197089503,-0.004096315636053709,0.0243781762158359,0.10321017474782893,0.1561598855459522,-0.0013223125305600926
6731,0.30645707076615497,-0.017174846485039863,0.0574442773967577,-0.030571935709757744,0.11052615252795701,-0.005838916299102453
4857,0.3679552856529102,0.0513497977226229,0.044144364917580836,0.0630847356625398,0.12672329722688588,0.006747294591626199
166,0.29561398559754465,0.08048414247682827,0.0386858195083485,-0.09108959815939353,0.23094346878266672,-0.005835601833069169
4888,0.2774305531949616,0.040017715435544825,-0.018449443493094596,-0.016601784592600144,0.26943879145795263,0.012160227552598489
1710,0.3201957230732934,0.107253601701654,0.0718088447163763,-0.04195759339718557,-0.005068198712371158,-0.01584943496377506
3936,0.29777086378761747,0.11767484787599462,0.042908877557619386,0.0633425807986761,0.032696890336434775,-0.0059691658798661845
1385,1.2124082475042528,0.24898257717644864,0.2762368033361155,0.09161633723572149,0.33796067127481194,-0.017041871929690283
1617,0.3161695104259679,-0.04449903468103787,0.02130998884832827,0.08299730393764948,-0.10182317407099797,0.0008260921184851044
6253,0.3251444417319076,0.10874177855634809,0.011278597106073047,0.12821276255397285,0.03293731613166115,-0.0020704323611623852
5152,0.33621931234527913,-0.023299528617761876,0.05967963072055366,-0.036909355933871235,-0.10003323102564707,-0.002351443722892743
6009,0.3147918288644062,0.11413756195852941,0.03631103350075161,-0.14521171197335003,0.1220493360301175,-0.015638897173302024
5460,0.27751797227162545,-0.034297166041146875,0.02173538006726231,0.04989943941588106,0.213761671904399,-0.0017664001758893773
6411,1.1954028172526818,0.2797936668514435,0.33061851149040233,0.6963825285301776,-0.25630736491940953,-0.006635705524701897
5030,0.28972414512055245,-0.043906373292837045,0.029080547747115,0.1830120391216587,-0.06107937947842248,0.0028220882645389727
3813,0.29858422240030613,0.07950180183973617,-0.04206238272842829,-0.09564751362877943,0.2143616471909555,-0.008167146496938954
3182,0.32528411935685053,0.14519631249466886,0.002054693903000429,-0.006719463237571837,0.11415598334730992,-0.00818912147681266
2471,0.3122312873919328,0.06584721696935428,0.05114253147830014,0.1591396395611387,0.042914457142353146,0.004266994870278909
2463,0.26845017593402914,-0.007629754530575384,0.05076744849314521,-0.049097831776525706,0.25337156086397083,-0.003669473024356131
2949,1.193453303689813,0.35764327394321793,-0.18247171283679336,0.3846422143932155,0.06309182795415506,-0.009747967232024929
3299,0.3081968004919812,0.18921953735758146,-0.019637754018872498,0.11966142091803526,-0.08057308123266425,-0.015527908108818449
5716,0.3205032591326693,0.092636755691893,0.04010820281081699,-0.10685647804292726,0.18338597378097604,-0.010454548499547736
4275,1.0675643036717133,-0.20600581700701268,0.004401147532607744,-0.2200475725029455,1.0071264304399778,0.004025560019854362
940,1.1210342117852548,-0.12402170872244014,-0.04476230348886526,0.7639773380076975,-0.29404844335962543,0.01489484246872049
2287,0.32469089370358145,0.09275347061907713,0.06906890072748872,0.061473858746833594,-0.11787466533090175,-0.01044932103303434
5717,0.32917296217255937,0.11199329338469806,0.04492610503088779,0.09176834018961827,0.07662430926230064,0.005290140928783568
1559,0.26813276038338274,-0.02788658581149393,0.025710737839169755,0.18472416754400167,0.06068576911865484,-0.001168662854638193
6725,0.32643115570602493,0.16109044983001042,0.03272519994060858,-0.12064717762741307,0.11658513307963032,-0.01837865546800375
1413,0.29496904334272545,0.06434792999648742,0.05136902670592807,0.04827547193599221,0.055030026995099714,-0.005437276417630713
5458,1.1879684584480832,0.29429661312795025,-0.15744044228627174,0.13207311168300756,0.317448359830878,-0.005694145783375167
4505,0.36927187606969014,0.10101645546195394,0.0469622592964517,0.07008781698777097,0.08373208882351343,-0.0004264904934770039
7138,0.33564622154761237,-0.05861550230561049,-0.027952564181989548,-0.08228338337020819,-0.03012996077374982,0.0029012158855869375
6859,0.3924705865139642,0.08568513705769036,0.03187560874846084,0.04249325893317107,0.11477813157074959,0.001293117375339969
1053,0.29666379443308843,0.08493900468042558,0.024972696297726728,-0.09130557538804487,0.25279614100573794,-0.004803524059411014
3821,1.1416694494517046,0.15498790121795333,0.006987293815774369,0.10272415963272884,0.9086825077751736,0.00201305811324814
2951,0.32041618271433336,-0.020895825120307156,0.03521564364481296,-0.014436588634395979,0.0010298643340002542,-0.0018103860481916468
3800,0.3396575590395566,-0.08349349894816147,0.023274986328177864,0.0856557132884014,-0.17859187107374594,0.007645683938419367
5137,1.2085679814466694,0.2080346100747592,0.03764806229553572,-0.30786206916872927,0.6386503673349831,-0.021895284659130574
6443,0.3175645098973702,-0.005509097147650998,0.04264233457589364,0.054015173233089964,-0.08491717773035065,-0.004449115318913182
682,0.28952836739010224,0.09203011030521949,0.06010395244608744,0.15925857318347666,-0.09560948398507811,-0.006618485892633841
880,0.35651572273021453,0.1608946396906692,-0.10675296930083406,-0.0035429128016610653,-0.10655486250981737,0.0015469762178935192
4523,0.2736917165250298,-0.025344283502242427,0.08840193496705108,0.0723918885472187,0.10093885105877894,-0.003784224147933837
1600,0.29435450181883216,0.05013754753744895,-0.03023922165602311,-0.06133827921738759,0.29983112848115556,0.008142514863926283
4100,0.2865113961958321,-0.04792516948956506,0.014456268714426339,-0.09350636944721555,0.24399802756336597,-0.00328141422001077
6224,0.30054121095999575,-0.012923286130081446,0.07725602248814036,-0.02483575559486241,0.1164066643246777,-0.007578238408672744
2847,0.2740496902084918,0.06363261321898903,-0.03926769661911782,-0.051934211486043005,0.29845810041589,-0.0047163888145584955
2263,0.3036211299606123,0.07607882208053555,0.07104664541246046,0.09582218703983097,0.05549626567941278,0.0014505536360034327
6027,0.30146509433163005,-0.01878634267333724,0.01916877459348684,0.09904066231776502,0.20247826601964664,0.017094990977820336
5446,0.3071665530323356,0.05931980268794521,0.02258959959939947,0.13908815364081875,0.06533733139221957,-0.000321365686417752
2523,0.28081285030113234,-0.04722836869977198,0.026954153114582245,-0.08789688094241091,0.24875188981498447,-0.004079495421667754
2680,0.25705301266988595,0.009226666717960422,-0.03688725482209792,-0.03939845335522869,0.30289497656094416,-0.0020468010241881185
7083,0.3273623929878564,0.15086066049263644,0.031419259155457284,-0.09021632920672486,0.15408574455656954,-0.010514428743054876
2366,1.156258861422896,0.3982183688716622,0.04281879923510514,-0.24037990073321347,0.9414229223761941,-0.010415409070311247
2926,0.2963359402064159,0.0025785275660531216,0.046261443307848725,-0.10305059599670095,0.21508782707832286,-0.008632782551064162
5106,1.2840533141881916,0.22629081336597065,0.7063946326027566,-0.24856153750805618,0.5014136451647452,-0.0044684424048067935
1052,0.28791356248178024,-0.001678855002362655,0.023980279999223187,0.18402112672883306,-0.04357992729378894,-0.0007804779183929186
5491,1.2421839023700403,-0.22707428166148708,0.004057843654786882,-0.3505926338844387,0.5950749212273005,0.008745168701521687
4024,1.1529393595034731,0.3059020083512918,0.06046260499946318,-0.23857305513737523,0.9937736459209758,-0.0044218524343236885
6539,1.1349915688182675,0.35436522586828245,0.07163112048999871,0.6859614733055185,-0.0020403472753153886,-0.0008336968209422363
446,0.3022753156235315,-0.003210879334635661,0.1102547534680893,0.12716244032656024,-0.13037618478233617,-0.010539560524087149
5549,0.30466923937902635,0.10243291406879637,0.06815225991961332,0.056474399292097396,0.0780064407222501,0.0019177348059010823
2488,1.1488597770858309,0.3030056765731578,-0.07371766707727533,0.12463335996888718,0.44370259792402494,-0.01147702973783004
6455,0.2974175031681703,-0.03623084689729499,0.11658752257839826,0.14517141896278063,-0.11687936201335872,-0.005057896188723418
2387,0.3056223920784455,0.06980839278577963,0.0669345869386647,0.13721123739506996,0.04040448313974934,0.003935001695388073
1101,0.3173411429160401,-0.01267900805641572,-0.05396825829778154,0.11921761794539648,-0.14133975432995566,0.011283454936046988
5404,1.172122148822565,0.18877262751099508,0.26979744138358025,-0.14405338580308222,0.9517107866942595,0.015770201356894966
2083,1.043173967569932,-0.16193994992689675,-0.07105122645298796,-0.15124665388712272,1.3388925863053853,-0.010079498799199428
2755,0.29918922288685995,0.0853994561879201,0.07461225056917538,0.05953675305924001,0.0652742041282089,-0.000896740872936108
3286,0.27130829409107127,-0.03222245745821514,-0.04107307330387306,0.08884553297535282,0.1999556534255011,0.0015595132031826348
6063,0.2803638173743789,0.010002927100954446,0.04944898911694013,0.014312911927076628,0.14892382195941392,-0.004188646814444507
1034,0.30725450228341794,0.07141769568048643,0.043260774171113105,0.019566399276148748,0.17189992911597463,0.0015552431128253094
1061,0.3011173276619383,-0.03474543092974067,0.10560727383886409,-0.01247633774319178,0.028827035767286,-0.009082815914002746
5270,1.0920154828588733,0.1750709437629509,-0.09043988573627122,-0.14080353959465644,1.1649351866327828,-0.005179615223847833
1381,0.26477425133307203,-0.025856294051522104,0.021179323207478253,-0.020122678618589008,0.26791982002547554,0.027814744935406692
2620,0.2924198058111107,-0.003632926306393251,0.018613203867066674,0.1207455990495485,0.17576180321471405,0.002341699157718685
3412,1.1226040620231743,0.011423193314522202,-0.004152257761356897,0.7772527616281648,0.1332462706143235,-0.0037135219626077795
4700,1.189576876877879,-0.13819048342103693,-0.06660809101240646,0.6704390168977019,-0.5336329756029438,0.021537492255239134
1189,0.26417785136032496,0.03043762976213367,0.014688000167727356,0.21109463916091512,0.014213803786820255,0.016689567139355262
1586,0.3477222250146419,0.04643244049957131,0.026627324340254926,0.09696608161856508,0.1339632043327039,0.008486239181413153
6312,1.1582551749658603,0.3011928274492562,-0.07283729006650412,0.0880511306207734,0.42556253846278463,-0.012162760701584816
881,0.9839809758619062,-0.2425792985823268,0.2768015860707999,0.23506021340690603,0.8240470202414307,0.005334140815741622
4198,1.2198576046530547,0.3269061071965732,0.2890286425083012,-0.36817802481270917,0.8484985535438995,-0.022482538142128076
5955,0.3038417413803716,0.12361885306960174,0.04583601530044398,-0.024048028595895478,0.1016713690741106,-0.008295985852989914
17,0.30888692193198475,-0.014793961474538712,-0.078621815487488,-0.026143710110830352,0.08979212310209954,0.007169677915116618
1412,0.3251813012569818,0.07939061481824336,0.05956710792720551,0.05214380591501578,-0.09826459025670445,-0.010200825423969597
5822,1.1539822163691404,-0.09890115605702206,0.5076869527193797,-0.24063537564073312,0.313214896775791,-0.0399940420546033
2615,1.1800077533278788,0.3198417827025842,-0.008562682120011184,-0.14423951794686282,0.7833049871158719,-0.01343033286355429
1149,0.2861227304167557,-0.025693074993619867,0.016870571671042858,0.036396169029443086,0.2572607793074846,0.022661924857018942
2465,0.30436514924315256,-0.0331397420643291,-0.07146950698607114,-0.12727100047605672,0.19325778589618756,0.004530598278006748
4674,0.3285479840748381,-0.03694064890784163,-0.1800769077696851,0.09414437174972556,-0.14644884517942056,0.006455635595355617
5377,0.32405488705298274,0.07974673159488402,0.03845019110489384,-0.14014954569426918,0.0618926586980878,-0.011435760956869552
5505,0.30854605467721125,0.05000248304659401,-0.01901468170408382,0.14134487843838459,0.11848334459445954,-0.0006770646511403517
4081,0.3152470241753434,-0.04691886641926163,-0.14692172155496,0.11717535854551654,-0.12390937863060587,0.01067026207749217
5157,0.2953553912379235,0.07356706734076332,0.0296606178432365,0.010424903123518575,0.1827995042427724,0.0005977495840750291
26,0.3060764181466718,0.1366429194635278,0.001984076681524049,0.1475195131830014,-0.06639515321217333,-0.011244625581064106
4709,0.2929647704564444,0.07906599160033036,0.028884314540359876,-0.009037425072483556,0.11657233945096179,-0.007227411288579208
3334,0.3175543815058174,0.08072725821000079,0.026851863647520135,-0.10339297490725666,0.1857210124736532,-0.01058010842620424
2440,0.3047513668020543,0.08835956691154696,0.04128224028585174,0.009102854243665415,0.16017118302605468,0.0002344827053652369
6272,1.1350560058219108,0.393675974633278,-0.008145688307488134,0.7498813580576803,-0.07359345080571723,-0.00366751973174055
4420,0.28531307377532583,-0.003969056432413887,0.08333934211689245,0.044750252636939804,0.14627567746792303,-0.003257660254800409
6696,0.3133730808584727,0.06883276254093934,0.03984150128830063,0.007762121200240638,0.1956288816697998,0.002088859881354979
1623,0.3225228633513692,0.19088680924714732,0.04130383687002614,-0.10347051799631372,0.08731165608080187,-0.01589707953708705
4215,0.30969614257748107,0.05335792442895525,0.049909128798349044,-0.11889774657162451,0.19239111959810637,-0.011883907596807197
5820,0.31421549143163896,0.19899605507067314,0.045896744306526835,0.05899109770160845,-0.04498943901106749,-0.007319454290615647
3937,0.28591446899174405,-0.03955255675562336,0.01647455341827143,0.04285941107908842,0.16350339862053614,-0.001332729799200039
389,1.2081964216758414,0.25322384376691887,0.02343043163183955,-0.0008182307726473202,0.27892064928665816,-0.014829809211556265
1152,0.319967707290577,-0.059425778885327886,-0.023323172217559997,-0.005888809348711335,-0.037774985147443145,0.006702872513170442
5129,0.3197330599130095,0.060937704449736674,0.03041063928741127,0.009736129227681231,0.2032900964742961,0.00022558077135456555
5856,0.3228240583397032,0.20091741792052478,0.04174355194282955,0.06505078161380634,-0.14676315010719837,-0.018235685835512855
6368,0.29820942986888693,0.06270047745759144,-0.047192196873844676,0.022474282634104784,0.2259802521030516,0.008635485627750218
6792,0.34765310683575795,0.05278032791953516,0.04691259223316327,0.021762275943059826,0.17323494680769042,0.010183913238407097
3193,0.29981586214170125,0.19104145571544395,0.0427439548431541,0.12142041960397211,-0.07357686446089567,-0.0028717912403817894
5419,0.3380017608433647,-0.017270100595025054,0.07581288610857731,-0.040733295863750206,-0.11859226211767196,-0.003807018109240257
496,0.2786067310582625,-0.018331010894691774,0.08250577755926115,0.08250064644350485,0.14862139795586313,0.0009040687859476365
2259,1.0599347982166032,-0.12572422659475224,0.03609122413972821,-0.00017405413845969888,0.8581605391124062,0.0009685843767722119
5659,0.3009419000521994,-0.007814465938651488,0.0268025049066534,-0.01833099250045646,0.11965565826686385,-0.0048124838038755965
1867,0.3206050585072273,0.11857437328580192,0.033335033661415665,0.0750081523251229,-0.11640674928852661,-0.00933484234034555
85,0.28794013132559065,-0.04706422204685678,0.01685517919968923,0.0017710451582824895,0.1954289556013121,-0.00040439551311532827
1957,0.30609021781738766,0.00503154162899628,0.06315806559577733,0.12362049190838287,0.12634963585335138,0.002777838741529474
6722,1.1564472003143362,0.26244596097732725,0.058261160134726125,-0.2477619873953164,0.9587355241659513,-0.01754060972426577
1490,0.31076166198202254,0.07204062434505584,0.04140430705961705,0.013600949907746173,0.18264007176961172,0.0019555524779374845
2072,0.30261005917457023,0.18042952263427495,0.0480549916233352,0.13398812414207106,-0.09205147039208157,-0.004812697527372369
4845,0.32672946605781084,-0.012224175549873505,-0.023747112043730437,0.060889956518340074,-0.15165081553067394,0.0040487770485743875
620,1.2306840866592565,0.20903742962724717,-0.1067672248332577,0.6192838766090025,-0.5629532624271641,0.0031499620066198397
1146,0.28242829049378954,0.03478832628665962,0.02840816486683796,-0.05315859135557957,0.2632875287791829,0.011824373340108637
1699,0.28119609030631965,0.08703046428038158,0.031928758453648946,0.18610616236105967,0.0016959449988678211,0.004562943227058097
5362,1.2154479518712615,0.21125355133998963,0.44489761183472587,-0.307673890009325,0.6865565767474462,-0.020284973585141627
5953,0.3254239836570054,0.08162327995592514,0.0581198994142945,-0.10872379074597296,0.171578826204348,-0.011790028674895963
1611,0.2966596783287588,0.1172074713768356,0.05364597815509005,0.1325994469620722,-0.10582856612562594,-0.009940662614174664
1001,0.2801253835171798,-1.4145167011218685e-05,0.056876414941520285,0.1692978910893511,0.06690124344540702,0.0005091524354673256
5910,0.32686210384098724,0.08057895950474397,0.037442558394146834,-0.14712177025168338,0.06260976672374638,-0.012251307047066897
4660,1.2072258278777597,0.39376441324109457,0.3202107325241116,0.2330601538866642,0.034470072729685976,-0.021160747657486365
3871,0.2833868416385195,-0.007067140563834539,0.06547543093191288,0.06097053991173145,0.09576534710065839,-0.00554210691692396
7186,1.1655927830354096,0.27108451406280676,-0.2164808365387131,-0.39092617308605465,0.9909589206060868,-0.016555598419378897
4743,0.2886802724726523,0.06706959011540192,0.015171707244244772,0.01667921381258106,0.1666654614062911,-0.0035266120054456953
6822,0.30123168052404253,0.055926320274974864,0.03838903027223748,-0.106042936924387,0.19678530359874705,-0.009852856417688634
3078,0.2930051116423924,-0.0010585313118901404,0.09760644889419556,0.16733848983663852,-0.09821049281043608,-0.00581835241985745
