,Benchmark,Job tenure,Age,Car price,Funding amount,Down payment
4664,0.4043050941398853,0.040298188017934375,0.02435920221537309,0.21484341488558129,0.04999296598379014,0.0005881884174779446
7228,0.3947011412596788,0.06268057377275871,0.04547084459506785,0.20998350866372717,0.02481042347617072,0.0045145858428718025
3761,1.1029479579578023,0.17048320641861156,0.03612633509794445,0.5915651947032154,0.11375447894531576,-0.009871602867559882
3148,0.4069757460265994,0.04720082782465615,0.029204680009135973,0.20819775231384952,0.04555697411996178,0.0008826459621790745
1851,1.1451203403990027,0.09666357952910934,0.12130262604279907,0.5614975350784281,0.09080429779146565,-0.02016380596512113
5593,0.3631378758914245,0.05350123722405753,0.032597922864169945,0.24277780516448844,0.0229337197245375,0.007384288879191034
2251,1.085063070250541,0.053853904130181485,0.11774298791836071,0.6272768521573624,0.11479842507259762,-0.009613831753993442
6252,0.4107071084038923,0.03395370785651476,0.03293316644577511,0.213574112253053,0.040352373381071734,-0.0018255384874181204
5101,0.3088176451333526,-0.02754352899239523,-0.04021429731463388,0.3579152541928635,0.07350237368854212,0.011594806626132461
2178,0.9373243741489737,0.0014336312973853254,0.023676878280587565,0.8029305309369191,0.18289900110417182,0.014278834484768256
5266,0.3088383877944114,-0.027552139844676717,-0.04021511219528879,0.3579385580994282,0.07348072894619748,0.011582663224207614
3758,0.3701554741884617,0.04215828332570373,-0.021173266679120128,0.2652876399339104,0.056761112678706434,0.004837018156448385
6911,0.3838474813584705,0.014517229080493051,0.029789659308983144,0.24085255720806648,0.05627622928611193,0.0036770523458162932
4988,1.0447787699831828,0.1443091725755597,0.015973836652014333,0.65588667768923,0.1372067987996491,0.00014119277492211668
945,1.0871523953509248,0.0016051678756640304,-0.015573133791407302,0.6259814901455394,0.10587860280999777,0.1901219940186757
3414,0.3817603196402128,0.07249064475003987,0.04644004012371525,0.20530440093687422,0.02909863211276987,0.007838895675080606
322,0.9547956969865771,0.025350563337917804,-0.003935491325486315,0.7923909737568443,0.17772429052373803,0.009419495319039958
6152,1.0911656284751077,0.05863928657585111,0.12658519909920213,0.6165143873144221,0.10914914312022858,-0.010301221390170139
3422,1.0524566171820717,0.06236979341246458,0.07548968278762684,0.6659877576698837,0.1304515263789976,-0.004563617295887099
4706,0.9741783971677226,0.12341035266052132,0.014420598516231502,0.6867087697859325,0.16903201318298833,0.010158638277636073
199,0.354139111519324,0.02770879855037942,0.063751402560822,0.24428076852419472,0.020723973409150588,0.009128440111093957
1506,0.3493476979487082,0.0456276209124116,0.028131755213614804,0.3361599737074136,0.010564751273725744,-0.12233037536696079
812,0.4084361196908799,0.05904520635281632,0.04209615497638861,0.18625158813518997,0.04900168046872885,0.0028461177018995272
6100,0.39321914587133194,0.008730328907002472,0.03677195159951657,0.2350090144282266,0.05104211222576724,0.0010388720250597964
501,0.40042981745429956,0.03161981825372326,0.02051372579934659,0.22553913092188482,0.049916476413036,5.0031151963431174e-05
3014,0.34421266550352086,-0.006234084834755165,0.05204275206669697,0.2845768521338398,0.0319757992878717,0.010332111247574206
3091,0.35645191016258293,-0.03749778764102603,0.04774750773372147,0.279494823726865,0.06373753278802538,0.0074976370981257
2941,0.38331201504730017,0.01327401523016987,0.027636022147145615,0.2430345765791069,0.056481604413649154,0.003664749328093241
3077,0.3996779403473081,0.03233416195774863,0.018082882200281168,0.22700578588787343,0.050184257117327435,8.673438476133582e-05
7158,0.40488783226590647,0.05626401867753514,0.026604244624282614,0.20228768334940758,0.05236688554865123,0.0030474982340612943
6963,0.37094920154969097,0.013328293002453482,0.019804187370935866,0.2655631788060867,0.04293398250254667,0.004273637394372589
4190,0.37518594652454035,0.037503832039286034,-0.01236638939554316,0.2558888526645036,0.061700822599339046,0.004603126406404332
2937,0.4035459728278797,0.04578972335692257,0.024750223117683528,0.21168324889993645,0.05045305432222965,0.0015160350535111892
2224,0.3790233670472139,0.010771663753426322,0.022703641951991586,0.24957360319626784,0.05863515336675601,0.004139728140356096
2753,0.37958535847977715,0.010641274447805807,0.022508205008111917,0.24882416501867563,0.05944758937972276,0.004044177082941782
868,0.35906258212862846,0.015564703557002795,-0.0049132431010103774,0.2784557080776919,0.06095211949450263,0.006625769402753741
2249,0.36257862850646055,0.02664690824702572,0.05678455099857485,0.23974674735766133,0.029623994911918777,0.0079394998326387
3513,1.0002805803791717,0.11781577692284192,0.17685467005079014,0.5739197059950921,0.11227393740486713,0.007861271289765409
2876,1.0749294718272895,0.18411437039850762,0.008111296836693472,0.6183716725440567,0.123502883619014,-0.0041707692127264965
6187,0.3466371495051285,-0.040126449819699705,0.02385240945424199,0.2995076121446319,0.06971416154039545,0.007607066329168363
6357,0.381595727189247,0.011688765725978557,0.02483131214368074,0.2473198155217729,0.05572845306853656,0.0035984961705146337
1714,0.36716332920113204,0.06265286363007527,0.032169883697880604,0.22911330248480807,0.027213716548351127,0.007273204684344029
3358,0.27381378763954733,0.2641817208726958,0.049854503479103224,0.03338587885416286,0.012204223944795945,0.014375767478963321
6477,0.3529909624862883,0.028294063478497364,0.03541653624375766,0.2565685177361211,0.030066794339143527,0.007784811121921327
2227,0.3990864035264133,0.028403803540305365,0.0285514397529832,0.22570839507524454,0.046861619050585904,0.0004964177342359642
3433,0.9087088812481638,0.15186672440390134,-0.07149504960842232,0.8008954925137,0.10857898288713694,0.00888848296071118
4222,1.1355524069239105,0.10028547621575079,0.11167697431889306,0.5698696147267788,0.09603070288849841,-0.018327308593018805
3686,1.1041002422161328,0.049663968420400835,0.14056865194780477,0.605892048340804,0.10442372580976407,-0.012700150230389274
3396,0.31765059523755484,-0.015757439633557063,-0.040978016905766086,0.3726211785499621,0.020602362972441432,0.0051322317759839595
4886,0.3503616588201217,0.08002726590671405,-0.0007443598749540636,0.2431330007208922,0.0321933766231541,0.008887806693775811
5272,0.3641349873831269,0.023347288458578152,0.03218621491430526,0.26305660591151736,0.035275855919556925,0.0076264680495040605
326,0.4061641894126737,0.026723914468916758,0.03474377665562818,0.2184161373050718,0.044269723110946305,-0.0009441106458057203
2677,0.39529915411355576,0.05435813883812269,0.027127784442997373,0.21911308708748864,0.0385455939503799,0.0033744333933187283
2342,0.4019825108801685,0.035346217083736066,0.024871476519054213,0.2208883928029876,0.04740938686732976,0.000246682015993949
5617,0.4006163743832567,0.03476629508444841,0.02404549416530321,0.22422460661342364,0.045196817872560836,0.00018775018306257975
5259,0.40050336236559836,0.02744846098279184,0.028024144762590568,0.2243849364824893,0.048522068597897,0.00017376699904058594
6899,0.3712267354513304,0.03511868476313303,-0.007441351527114989,0.2586330892824579,0.060475569726750306,0.005670741876421213
5337,0.34481506157523817,0.018415538325786192,-0.03804776067603712,0.30387916963090017,0.06698480699543304,0.007382654917465489
5100,0.9975996942634978,0.00826890903677117,0.037132884923830704,0.7536819542309932,0.15450891192128113,3.343950976275503e-05
801,0.41113194987768176,0.03197499280804819,0.0327503265487209,0.21323620560786433,0.042486642425899585,-0.001929565983810015
425,0.3850972408006607,0.06625180084424327,0.033867212895451006,0.2196582506464693,0.030501789393910066,0.0066514759471257455
4340,0.3924808095605759,0.04110290786717373,0.028692208285914757,0.23094663274343716,0.03423965115849663,0.0023968832377504463
1557,0.30670605312504345,-0.028276921581833567,-0.039923737755746085,0.36245461828822706,0.06813208335009309,0.011942374227539479
2313,0.37008370151657477,0.013331871756669977,0.005740178949135899,0.2636294586111027,0.06203111389077835,0.005005164999219329
746,1.135701154062545,0.10009228229388013,0.11171205619121255,0.5704479783718243,0.09549071004130237,-0.018358127043355137
4015,0.40766680850630516,0.05490080735014964,0.027221940962383662,0.19967248770361906,0.05353163983323494,0.002377275697043036
4789,0.39652553975426325,0.04665715961368141,0.020663684841932723,0.22082416004538344,0.0482045381694973,0.0025024816896317536
2005,0.3436112311589929,0.0346820137424834,0.05163569397706408,0.2565334400642173,0.02491439216674222,0.01196966852906383
6978,0.40622456854085476,0.055466393330492574,0.027605783354182376,0.20144754559458894,0.05160982361647807,0.0026574560286198373
6710,0.35325267930239057,0.017636205789322127,0.00426331277246623,0.2964922638926988,0.02536006467833775,0.0053022478037622785
3755,0.2762055930787095,0.25858565398742606,0.057519993390897445,0.0354982007267122,0.018733207367905638,0.01500429668927609
2673,0.27577901565710006,0.266482750623098,0.05468276796913458,0.03174458320265835,0.01188909615420354,0.013598362933327184
4102,0.9654671831766687,0.021650618726280033,0.2169320338120696,0.6232877971302693,0.13796054660379778,0.013026812362623475
3441,0.37317506771658193,0.017327941478060455,0.03517657489295906,0.2497375496232917,0.045214010174213476,0.0056562756445882505
5607,0.36866357926028215,0.05633348095274443,0.010847762685515896,0.25606420322028073,0.027560620484070122,0.006560465539134042
3838,0.38599323383590095,0.07016747880865054,0.03503590717000539,0.21669800344830614,0.027805752546653364,0.006525429871387738
5831,0.9180691864927122,0.15753747468115384,0.05719333125866379,0.6616341359588555,0.14316072850532216,0.01713750722933595
4467,0.3627000057360874,0.016065250299918066,0.006311515298636578,0.27787699999855514,0.044598141016962384,0.005120315196509467
3026,1.1055300644085018,0.050709145269496936,0.1401249200282843,0.6044440978261371,0.10428756933332294,-0.0129519063486057
3231,0.3498097645149479,0.017938228282783703,-0.028799596114904475,0.29627341803186064,0.06477569494282395,0.006973437814138635
5781,0.40050336236559836,0.02744846098279184,0.028024144762590568,0.2243849364824893,0.048522068597897,0.00017376699904058594
5680,1.1725462634630452,0.13387121085115916,0.11100976768038115,0.526551865439917,0.08204273879338356,-0.02401597364343287
471,0.3118197199035085,-0.03458314015621315,0.07336268466245734,0.2989044072408581,0.022210269519172404,0.01266130058514486
5407,0.9156385349366544,-0.021262584319565687,-0.00010736262649516485,0.9001521945038469,0.08844610458316134,0.0029312391270139466
5340,1.030480066187798,-0.025904308346269608,0.13112714645025028,0.7038946238005169,0.1316894309038162,-0.0027921759628755107
5061,0.39609117173755937,0.04097261517111541,0.01898103189698259,0.22709961057441574,0.045468089122338094,0.001365181322370913
4393,0.37943309105671297,0.04561017238539832,-0.004438869148615125,0.2452250513870463,0.05749159858044783,0.004838458899049585
2311,0.3779426457760162,0.0491317547431683,0.007348026690046428,0.2468961867920179,0.04133627036483378,0.004882550663146611
4663,1.1041002422161328,0.049663968420400835,0.14056865194780477,0.605892048340804,0.10442372580976407,-0.012700150230389274
5096,0.35950785576874483,0.019075222019694995,0.03084957541693571,0.27153740912106505,0.02744224856790198,0.006507019449168271
6874,0.38901571254558953,0.042835898594436775,0.006903656307332464,0.2349441096041028,0.05271997249634992,0.00276143732043863
553,0.3818882172592122,0.009811263895353346,0.025176271286908858,0.24654873260183607,0.05822692756154555,0.0035939765231708092
5366,0.4060601474668516,0.0265415744213365,0.03418235748770638,0.2185204210268243,0.04501717449189012,-0.0009427581119352086
739,0.36075755472494814,-0.0034521032808976443,0.03699997536876203,0.26221024734097725,0.06449405286656709,0.008995018105304087
3960,0.4122069330449358,0.033154246927790725,0.032531178257949045,0.2119399951120603,0.04212168510329961,-0.0021170431398490216
949,0.3142589382914905,0.14001996003959682,0.053268336772129485,0.16834272495889388,0.02595624648698237,0.01787328565491827
7313,0.9784053292993202,0.08430272628152094,-0.03297463295003045,0.7610726067400412,0.16568402140679753,0.005914718824674158
1423,0.41506591611621846,0.04418619364339998,0.03439384422015557,0.2005244160254397,0.044536037870142035,-0.0009346975141165821
5493,0.38891299927527667,0.04134810713640896,0.012911082507959968,0.2344305709752819,0.049172582784229896,0.002901542187682138
3240,0.9024916375603047,-0.01262548784048525,-0.056685395984449584,0.8803918552728949,0.19400698374563474,0.01233684787159408
1397,0.9285334275301754,-0.035805251117823,-0.01420456273352846,0.8492746965712076,0.18798420502545182,0.008172677512005825
451,1.1408745265585387,0.11837504127748567,0.1007736863376165,0.4679594429025559,0.011352673660392526,0.17312846443990224
7080,0.373006319878326,0.06918339700659557,0.03558690090604302,0.21913233339244162,0.02833944897064448,0.007512388958229442
1543,0.3539163053385029,0.018273194636949534,0.004857911024374193,0.2940142748272882,0.027684515946945664,0.005530191765108509
3050,0.39271553148078825,0.04795445801716384,0.01374609995598292,0.22447973986590067,0.053176906322563416,0.003345055685583651
6067,0.33094284850488187,-0.03949119154336013,-0.0018776992501652818,0.3270608987028075,0.06985401018227837,0.008952367083808345
3409,1.041791403388807,0.1798933516121986,0.04991550191658211,0.5937800235216563,0.11740072124162722,-0.002346986499090733
652,0.3879415338419596,0.060920528167668825,0.025725127011331138,0.22462228937510895,0.0345032692507827,0.005743199048058196
5306,0.3575959300189226,-0.03695158237894009,0.04767308056709913,0.2765539152428014,0.06669123153803883,0.0075539142683050285
3611,1.0015591936532449,0.15313280951796743,-0.05224390157599283,0.7198815531484152,0.14887413820490208,0.004043744440119855
5039,1.144691571368473,0.09694628011013441,0.12162247930110692,0.5616938709112776,0.09037208341192345,-0.02006942682370026
4669,0.9371373091377279,0.1509677472252979,-0.015768230501611556,0.673264956949603,0.20109279948267045,0.01437793909390489
6961,0.9984958123031108,0.09112951498068193,0.014879430930362677,0.7229237042532303,0.14449330620066425,0.0048401684682589
831,0.39672681292379847,0.04552045990587243,0.027231597718186236,0.2103653054530571,0.053482461365668255,0.0027538303675206915
1839,1.144691571368473,0.09694628011013441,0.12162247930110692,0.5616938709112776,0.09037208341192345,-0.02006942682370026
5862,0.9851178524087474,0.017352740732631263,0.045188866485551246,0.7499171720018837,0.16680017688118773,0.006475776756841757
4647,0.3988497662166202,0.04558415080984522,0.022959266653110988,0.2172983436685404,0.0496602258499702,0.0022704633250108784
1383,0.40254075823015134,0.0336758503548461,0.02020916205435803,0.22370838391894027,0.04821570287455299,-0.0005356748198079741
2031,0.39284277786733013,0.02894470367730274,0.02210373857499511,0.23282215197782968,0.049709274104648725,0.0017495529665537916
4890,0.3976924999291806,0.056245280622887465,0.022876085820071775,0.21450594088321448,0.045504137090279416,0.0037391680938840305
4963,0.4059507545274009,0.051811422570258635,0.020591479695240587,0.2064967771554107,0.054021336902275535,0.0017277864121524292
724,0.38129588202329207,0.01689520204655012,0.031056097257971902,0.24271148900067382,0.05314537380155011,0.004435168582341964
2835,0.3662559869785764,0.016142222918483173,0.029627792087754106,0.2669097606875295,0.03459443507415709,0.006133413470545143
7129,0.37316314592859207,0.05723950642897158,0.03003595068631254,0.23198438325749235,0.027208083790834343,0.006161396640252126
1420,0.36723282356751763,-0.009168394465680059,0.040605351820270266,0.2601555047674887,0.060283967762447765,0.006865604741079842
3317,0.40371611587623035,0.04326425699232289,0.023357852504181896,0.21352401389443781,0.05117753362945273,0.0011217924323227591
3101,0.4065275630105201,0.05332463074397197,0.023781187204834554,0.20316466715115952,0.05420289567252688,0.002142980707087281
3235,0.8978981502679569,-0.020929911392397717,-0.05765015587406803,0.8882252148000206,0.19562890287929816,0.012323440144529262
2543,0.37672717583971893,0.015654999894317595,0.028137568589008673,0.23922385440297167,0.060623747793059665,0.005111191893506823
6405,0.40057974608587577,0.05991851899120534,0.03497798763726903,0.20601929069494682,0.03990565076553933,0.0038530581664501357
3258,1.024317604658146,0.1911298669755215,0.029062458132355855,0.6162164266229878,0.11580116932181696,0.000326019468624619
4224,0.34706368458654724,0.0383703064008388,0.044499036407825855,0.24687673466669316,0.03350610735409132,0.01141792711902332
7227,0.40345914116148973,0.05294685375251205,0.020787618108549993,0.2093618177302507,0.051331869505247284,0.002256349928100721
842,0.9146341248025504,0.358447896312502,0.17170587183509955,0.3673344512823853,0.1257861372099746,0.019459194624382063
2101,0.989068198252498,0.07910490081323084,-0.007168853755939687,0.7436994225839689,0.1585401265212271,0.004960216350310314
5382,0.3935908020169653,0.009440451193202078,0.03680784415207528,0.23429405746350215,0.05091794373586812,0.0010204364003459387
181,0.3860943321303675,0.00955690351937383,0.032979900271377045,0.2417668617037311,0.05287972690845821,0.00278001155887213
6192,0.3888901113778875,0.049091560964884554,0.008480152145106895,0.22849915969842907,0.05608503476213683,0.004161549300162053
3071,0.3191759550460079,0.11637660527708646,-0.02387596958616746,0.1784342447933075,0.08328343659467405,0.013029307409577187
3492,0.3689083418542964,0.07759406587441452,0.04442659183743614,0.2176656280214641,0.021670394283617347,0.01005001132600105
5840,1.0212106270249564,0.07987889042086457,0.026721570636929644,0.7004459060547112,0.1494981351666237,0.000694475737542132
3238,0.3966977413423631,0.027855220842906536,0.022633259785733665,0.22887337473733554,0.05140063871185827,0.00091684994760739
6945,0.32213423594555135,-0.0028749325539243176,-0.04534360980167353,0.33783874966862926,0.0696559857822985,0.010065405849714092
3882,0.971545909922453,0.1443086433231753,0.11076525727932854,0.5970204720534747,0.14769574937080332,0.01254186176337685
2574,0.3993917529171632,0.041745684887700585,0.020149747173615767,0.2169964471875513,0.05370202549759909,0.0015925330250967551
1047,0.3575959300189226,-0.03695158237894009,0.04767308056709913,0.2765539152428014,0.06669123153803883,0.0075539142683050285
776,0.3612508260117564,-0.01207622467573547,0.02246468030014081,0.2728098956687296,0.06814846497150673,0.006789904848486191
7013,0.9725202403753428,0.06618652638353383,-0.012753776938232443,0.7939820156343508,0.11375279457860119,0.0017799849786415201
2215,1.105126257944707,0.05102224005886783,0.140399156771579,0.6046041966723367,0.10390146291743645,-0.012858073261231773
6809,0.35285295161030295,0.07872454056608635,0.010666560950603058,0.24325754724820856,0.02095773074589084,0.008277095647062192
6555,0.3796813255463671,0.04142210586062506,0.006288707041129968,0.2490502691979247,0.04418772679514778,0.00407026586514676
4457,0.4128686981288554,0.04105247767571441,0.03454174505902564,0.20370738606817543,0.04535731575825639,-0.0007038426646576319
1615,0.34796454271132227,-0.029346028199440734,0.0420927232367234,0.28081170866897603,0.07199015261252938,0.010457035812307877
3027,0.40764944096330735,0.05491040109971594,0.027228854846703343,0.199658937162419,0.05354330438776457,0.002385285889872763
503,0.8739644360543652,0.020325387558079538,0.31796060137721843,0.4425155001221651,0.17001522969939942,0.013191951707719307
7107,1.0275974431766906,0.14852050940357162,-0.01072963019304565,0.6774315047445042,0.14876937143533872,0.002731576564892704
4650,0.40076828292279937,0.03837710687393338,0.01841637420851979,0.22176771623631067,0.05112680940889108,0.0007385212970655967
7242,0.2728761217756306,0.25964065140853887,0.0418939259602458,0.04259739058748666,0.017451971354239953,0.015067743969135522
29,0.36224581242912396,0.016921223622103184,-0.005141376081065248,0.27295140767524845,0.0647546256574366,0.006383018975899043
3689,1.0148804963238118,-0.004953697305070284,0.1366753537984979,0.6925213092971433,0.1517521538639846,0.005806814344547508
5014,0.41331707268389295,0.05540807475826021,0.03843076298468625,0.19253970291769962,0.045530456895350534,0.001448378957073118
3715,1.10618882132268,-0.002919545169573827,0.01898567335638293,0.5774720269952995,0.08762615822683864,0.18345217065556657
3105,0.41355964568518633,0.04488239575181377,0.03499466748820068,0.20206355756597544,0.04282937534878162,-0.0006079513735678424
4051,1.120471974170869,-0.014740388768303157,0.012635531034536249,0.6096997630192645,0.07294005143123464,0.17506301631720406
5686,0.38408283031674556,0.054059976526732625,0.03449805653484041,0.22890778454313554,0.027878545751550077,0.00512137370127775
1945,0.33996404914567036,0.019766072798447065,-0.049754747805526446,0.31413635806279394,0.06610849526020059,0.007419689983107376
7132,0.36592613269839136,-0.012346954071881343,0.030231597650979623,0.26551828476258205,0.06638955767908428,0.006370930179378951
6208,0.40510838231942137,0.05381526030530848,0.024181919468352252,0.20494090115853864,0.052292853221109104,0.002457591846542869
6885,0.32635766997091503,-0.00424065152951082,-0.03401249267489499,0.3299324541224712,0.06768790618650351,0.009913544018794533
3204,0.3804749057250285,0.01773409227789183,0.03634721816042011,0.2326094639264768,0.05762778445979926,0.004834682725293014
3355,0.37373958544719216,0.03727065015950327,-0.004191494064022951,0.25321711522234375,0.06040020166700066,0.0056045097209214655
6598,0.35709115228123367,0.050838736496125476,-0.027736252467702335,0.2916722574200261,0.02469726007552895,0.004846645509340647
1606,0.3740509169020324,0.014570557558817825,0.027157031937844276,0.25795531019751067,0.043025610371653214,0.004461496788244556
7232,0.39712182875751767,0.03240438030779237,0.020038385751329445,0.22567662733094945,0.0517124439735948,0.0007520046316136963
1317,0.3920620912848459,0.035263124459427544,0.008246062975522704,0.2356640566627349,0.05338315513657603,0.0017227837169976716
2587,0.3870120658454481,0.06532064008018564,0.04001820510589757,0.2180689393402505,0.02505493387722342,0.006091720143839816
3002,0.4054525919404635,0.03335945403869809,0.026553205372539992,0.21890735492461288,0.04608235792118959,-0.0007488963239606967
5972,0.3529008242526222,0.03423162836441958,-0.0024965339009339624,0.24839829746732744,0.0694208171058673,0.008559981046380057
4025,0.9488489990526877,0.1259368229244847,-0.024664904273029347,0.7101039597856904,0.19666955168021868,0.013763145243084737
2369,0.2737804296178505,0.26349194540037507,0.041578760365911675,0.03937712925374843,0.012339603344324034,0.013757982932131515
2764,0.38528177951385967,0.03403750195025305,0.028893135173175814,0.23931310903718114,0.037505491203506235,0.003693875010883343
6282,0.9283099378577043,-0.02972697230437377,-0.01433626256886209,0.8488122770020284,0.18419217469939106,0.008612276222430977
6193,0.39089319152595325,0.008354034662301207,0.0378695832404621,0.237346327369852,0.049692417836255755,0.0015931000812226222
3025,0.9261580460526178,-0.03501841243841889,-0.013703129702890502,0.8531673772593996,0.18333566792440595,0.008293813301735635
6451,1.0194816693688773,0.13017731483819728,0.1725961709547699,0.5708079456005165,0.08812962005828238,0.0029250099104611836
5880,0.358827993277587,0.0270746071796396,0.00691714804271208,0.24704976239256216,0.06715820435788783,0.00746932209557469
7106,1.0934520209527478,0.20401062248178772,0.1228412803351082,0.4935139070220838,0.10136276944364923,-0.006617284562944402
6246,0.3624524144140926,0.015158405742620224,-0.002252435140624442,0.27199949265698453,0.06502046576965294,0.0064724752300643834
3494,0.40741262824415286,0.05458891387968247,0.028606158568920258,0.20057908023597207,0.051178663541288666,0.0023594365313653024
7393,0.3368848607909971,0.11464411019888164,0.052303744899141,0.17385889993665443,0.033932050512922994,0.013950244361706375
859,0.9142558010849766,0.15815478038059058,-0.05735608476761581,0.758508668767614,0.13938804949460798,0.011528633276453195
1379,1.1041876404345992,0.05738847417344138,0.13637287345971982,0.6006629381760297,0.10954547334804321,-0.011836586756949166
2954,0.336067261626994,-0.038649289613927704,0.008969235953448536,0.3165951092240828,0.06901575841413016,0.008738645730181736
5312,0.3329455072672398,0.09389510651229434,-0.01550223077359673,0.2415101238924386,0.00877759198498857,0.007431568758840056
5913,0.3946949837862268,0.03878870141257299,0.026467533692962734,0.2303151380396069,0.03676625583576372,0.0014174933000849427
2218,0.4046552092094346,0.04209975893309981,0.02462935195414588,0.21295249692705995,0.0506339116230512,0.0008386046030710443
6606,0.37768462868610386,0.015177034586458481,0.02789835491221309,0.24809898424202284,0.054086119914342604,0.004928620823060486
1632,0.37069603745211616,0.015228708100978946,0.006951578850590766,0.2613342548373417,0.061982977126316965,0.005201139596314579
4237,0.40679181418946764,0.033032098837865946,0.027966788085564295,0.21761403011442718,0.0452030722916082,-0.0010588324006897227
5303,0.9917421909818809,0.06135362883493341,-0.018282952202730064,0.7554783166306324,0.1627862847957826,0.0018374760689715147
6476,1.0279154220414755,0.203393967846792,-0.05444902323364228,0.6778957808974436,0.13390542743783523,0.002019026438391613
1093,0.3989583788868417,0.046936642676244145,0.020365656943846625,0.21702318283378141,0.05122613243964631,0.002283388004264585
4038,0.9496192235756625,0.09460800947371847,0.002408463783964841,0.7551107424490219,0.13652621803739878,0.008850007152468215
6248,0.3548908938649362,0.02353190513149336,0.029465735847816407,0.2676274311208266,0.029772702230612416,0.0073041029425794405
6198,0.3985498081434901,0.06219846685497308,0.044853769918497384,0.20587688399987392,0.03056156130999085,0.00505180221525901
6927,0.3514249258517406,0.028007217087130006,0.045390772069681555,0.2531403820274762,0.03491359526386669,0.010364567860051887
3964,0.3424801331256242,-0.017375830417992753,0.033905705505357146,0.2950874432469227,0.019496800946565408,0.005308132586223941
1919,0.37208157785357976,0.03782725985139468,-0.004099962804478567,0.25538773466504666,0.05841349742778314,0.005895325505169842
4447,0.4082138538515406,0.05267922846360325,0.026014325635516887,0.20217417131425877,0.051827396751344824,0.0016477726925865218
4810,0.37759859140234,0.0495864581486201,0.007429010705649943,0.2471157929281062,0.040853264558078264,0.004949891728403644
1683,0.41188888361316633,0.03935949170802651,0.03417845950189308,0.20654361599140633,0.04398225925846414,-0.0008532262502864803
1088,1.0602801912526563,0.1893329039164307,-0.011331995013669936,0.6366367645790302,0.1283787598215385,-0.002010936437662021
7189,0.3813428776188033,0.04885750539862637,0.028661066403565978,0.241174624085473,0.024557705462748325,0.004387821496040969
1293,0.32635766997091503,-0.00424065152951082,-0.03401249267489499,0.3299324541224712,0.06768790618650351,0.009913544018794533
4154,1.1210884493641047,0.16273373339437047,0.0540845657605156,0.5723086239340566,0.10823526286655441,-0.013344620018462148
2339,0.4127839048402193,0.03975585553916721,0.034419391148729245,0.20488354868192812,0.044870500174418175,-0.0008996492451230504
3954,0.34266186730523707,0.031706048588594785,-0.006836991509010851,0.2898513771936713,0.028312973750190772,0.00662726055034399
6888,0.3594908471092686,0.02680014361389455,0.05902893394221204,0.23744400803804996,0.029211900523805363,0.00819834625263612
5965,0.3910316217714466,0.06853794432123789,0.03736672626888583,0.1845317699117097,0.05864546538741509,0.006969258400470345
92,0.3561420525496201,0.06484344764882402,-0.02658368778961667,0.24277687687260835,0.06940396923830586,0.008457986551209766
4335,1.0954312434114368,0.2039284497485279,0.135720032243063,0.5057571654304174,0.06926181036776217,-0.008373154954781598
3206,0.3612805488256491,0.02072099111397007,0.04002600947835568,0.2621763625871457,0.03195291542288164,0.007774562107498425
1419,1.0067320056457607,0.2057298904508052,0.0674397078204244,0.5944087753540036,0.10742780434624763,0.006092354406617823
5388,0.35967468216882154,0.06135283075594142,0.03052366095870479,0.23222189156549464,0.0277652269355256,0.008010722082045982
3377,0.3185805934945505,0.15795816732030174,0.05719681760373385,0.13123296752416644,0.04124918314514976,0.018124991368145736
6538,0.33095628849113945,-0.011304121054772074,-0.006049148930243159,0.3313449111240753,0.03767090357562585,0.008245861355567007
2260,0.33952208408902984,-0.03480086030563104,0.043654265594438295,0.3002974079167219,0.0537259300636156,0.010396041575244685
5916,0.40391692531986706,0.044863880319200716,0.02196297004206354,0.2144106712536552,0.049022178497574606,0.0009596479836543846
5400,0.9626451227679028,0.007182765532893747,0.21502142010411018,0.6762933474924309,0.09773443772008306,0.011715635785512544
4838,1.1041002422161328,0.049663968420400835,0.14056865194780477,0.605892048340804,0.10442372580976407,-0.012700150230389274
1897,0.9529064393683924,0.03904213769708821,0.16303097581471165,0.668153172797476,0.1241017914974784,0.011484474305704392
2217,0.38145683120165547,0.016095850328635513,0.02864310122541582,0.24313269409054272,0.055427501681090494,0.0042781318392220114
378,0.34938254594187884,-0.03159488878626434,0.041651188134638695,0.2815636880980952,0.0712159487836925,0.009798066189076072
6666,1.0642505902172175,0.17312665826113072,0.1660340294497529,0.5215431258868969,0.07078430986110805,-0.004445110966414838
549,0.3452008109557861,-0.009638521797755076,-0.004287561772574083,0.29813986016782384,0.07225340946906121,0.008380404872361327
3849,0.37102904910080997,0.05702609590611018,0.05552208244246707,0.2194731929299006,0.02094767915100804,0.0075901344532918694
1972,0.3861222343160589,0.0700317717766943,0.051667386113875724,0.2017325312017803,0.026122910582994572,0.006691329491733952
2943,0.40933976823584406,0.04298011566869661,0.029412323361176558,0.20731907574455158,0.04764746643187368,3.795495669064045e-05
5610,0.394066631161392,0.010092662347496815,0.037527660997819116,0.23326526223581956,0.050689819156644694,0.0010317943245259768
4830,1.0520983929578978,0.0629242104873361,0.07553248922450526,0.665418580334077,0.130566689177535,-0.00452970313914519
6289,0.3518394887401804,-0.011251901486204549,0.006141642084993624,0.2890766987178551,0.0694030283451785,0.007393504591340098
6434,0.3277089632066763,-0.004976913002904426,-0.03282558539766127,0.32824045525248374,0.06814174850672712,0.009693156605377267
